objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1239298","0","FCC: Land Mobile - Private (GIS)","","36.682","-76.7756","","144 Dutch Rd","Suffolk","VA","","51","800","25.358051","41","SILO","","","","G &amp; G Farms","","","","","","","","","","","","","","","","",""
"1239274","0","FCC: Land Mobile - Private (GIS)","","36.7731","-76.5825","","2800 GODWIN BLVD","SUFFOLK","VA","","51","800","16.860683","21.9","BANT","7","","","LOUISE OBICI MEMORIAL HOSPITAL","","","","","","","","","","","","","","","","",""
"1239246","0","FCC: Land Mobile - Private (GIS)","","36.7756","-76.5833","","2800 GODWIN BLVD.","SUFFOLK","VA","","51","800","16.888038","20","BANT","7","","","LOUISE OBICI MEMORIAL HOSPITAL","","","","","","","","","","","","","","","","",""
"1239189","0","FCC: Land Mobile - Private (GIS)","","36.8642","-76.5828","","CRUMP'S MILL POND","SUFFOLK","VA","","51","800","2.670584","6.1","PIPE","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1239138","0","FCC: Land Mobile - Private (GIS)","","36.9089","-76.4975","","ISLE WRIGHT VAULT","SUFFOLK","VA","","51","800","6.397638","6.1","PIPE","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1239137","0","FCC: Land Mobile - Private (GIS)","","36.7753","-76.5781","","GODWIN COMMERCE PARK","SUFFOLK","VA","","51","800","6.569536","6.1","BPIPE","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1239136","0","FCC: Land Mobile - Private (GIS)","","36.7858","-76.5972","","SUFFOLK MEADOW SCHOOL PUMP STATION","SUFFOLK","VA","","51","800","18.421936","6.1","BPIPE","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1239067","0","FCC: Land Mobile - Private (GIS)","","36.7575","-76.5908","","PALMYRA #2-220 MURPHYS MILL ROAD","SUFFOLK","VA","","51","800","6.90008","6.1","BPIPE","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1239066","0","FCC: Land Mobile - Private (GIS)","","36.8425","-76.4997","","CREEK VIEW","SUFFOLK","VA","","51","800","4.760536","6.1","BPIPE","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1239065","0","FCC: Land Mobile - Private (GIS)","","36.8608","-76.4522","","HARBOUR BREEZE","SUFFOLK","VA","","51","800","3.690892","6.1","BPIPE","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1239064","0","FCC: Land Mobile - Private (GIS)","","36.8475","-76.4728","","KEMPTON PARK","SUFFOLK","VA","","51","800","5.13545","6.1","BPIPE","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1239063","0","FCC: Land Mobile - Private (GIS)","","36.7383","-76.578899","","CONSTANCE WHARF- EAST CONTANCE ROAD","SUFFOLK","VA","","51","800","3.732313","6.1","BPIPE","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1239062","0","FCC: Land Mobile - Private (GIS)","","36.7856","-76.6042","","LAKE PRINCE CENTER-HOWELL BOULEVARD","SUFFOLK","VA","","51","800","20.399114","6.1","BPIPE","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1239050","0","FCC: Land Mobile - Private (GIS)","","36.8161","-76.473","","NORTHGATE INDUSTRIAL PARK NANSMOND PARKWAY","SUFFOLK","VA","","51","800","5.681976","6.1","BPIPE","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1239049","0","FCC: Land Mobile - Private (GIS)","","36.7436","-76.5556","","EMPIRE BRUSH 215 SUBURBAN","SUFFOLK","VA","","51","800","7.198315","6.1","PIPE","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1239048","0","FCC: Land Mobile - Private (GIS)","","36.8636","-76.5736","","BOB HOUSE PKWY RT 125E OF RT 10","SUFFOLK","VA","","51","800","7.417203","15.8","BPIPE","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1239014","0","FCC: Land Mobile - Private (GIS)","","36.8872","-76.4244","","","SUFFOLK","VA","","51","800","4.41932","0","","5","","","Northrop Grumman Systems Corporation","","","","","","","","","","","","","","","","",""
"1238943","0","FCC: Land Mobile - Private (GIS)","","36.871399","-76.4589","","ARBOR MEADOWS KNOTTS CREEK LN","SUFFOLK","VA","","51","800","5.263801","5.5","BPIPE","3","","","SUFFOLK CITY OF","","","","","","","","","","","","","","","","",""
"1238942","0","FCC: Land Mobile - Private (GIS)","","36.7756","-76.615","","NANSMOND ACADEMY PUMP STATION","SUFFOLK","VA","","51","800","18.02041","5.5","BPIPE","3","","","SUFFOLK CITY OF","","","","","","","","","","","","","","","","",""
"1238811","0","FCC: Land Mobile - Private (GIS)","","36.7478","-76.5858","","CITY FARM TANK NORTH MAIN ST","SUFFOLK","VA","","51","800","10.579676","49","TANK","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1238810","0","FCC: Land Mobile - Private (GIS)","","36.8808","-76.449999","","PUMP STATION 4A/HARBOUR VIEW WEST VILLAGE-RIVERCLUB DR","SUFFOLK","VA","","51","800","6.283034","7","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1238809","0","FCC: Land Mobile - Private (GIS)","","36.7464","-76.548299","","PUMP STATION 3A/U&amp;U BUSINESS","SUFFOLK","VA","","51","800","6.790999","7","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1238563","0","FCC: Land Mobile - Private (GIS)","","36.7278","-76.5775","","Bridge 5 Ch2, 400 W of Int of Clarys Dr and Richardson St","SUFFOLK","VA","","51","800","14.595914","5","POLE","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238547","0","FCC: Land Mobile - Private (GIS)","","36.7358","-76.5294","","Detector  RR MP N 20","SUFFOLK","VA","","51","800","7.139396","4","B","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238528","0","FCC: Land Mobile - Private (GIS)","","36.7725","-76.6492","","Detector, RR MP N 30.2","SUFFOLK","VA","","51","800","18.077638","6","B","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238374","0","FCC: Land Mobile - Private (GIS)","","36.7275","-76.5775","","Crew Dispatch, Bridge 7 Tender, 100 Holladay Street","SUFFOLK","VA","","51","800","14.84853","14","POLE","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238309","0","FCC: Land Mobile - Private (GIS)","","36.7286","-76.6567","","1.5 MI W OF KIRBY AT SR 738","SUFFOLK","VA","","51","800","21.17773","11","POLE","5","","","CSX TRANSPORTATION INC.","","","","","","","","","","","","","","","","",""
"1238162","0","FCC: Land Mobile - Private (GIS)","","36.7222","-76.5794","","FOOT OF MORGAN ST","SUFFOLK","VA","","51","800","14.280387","0","","5","","","Kraft Foods Global, Inc.","","","","","","","","","","","","","","","","",""
"1238007","1016961","FCC: Land Mobile - Private (GIS)","","36.842199","-76.5869","","5272 GODWIN BLVD","SUFFOLK","VA","","51","800","21.137346","50.9","POLE","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1237674","0","FCC: Land Mobile - Private (GIS)","","36.7342","-76.6517","","2662 INDIAN TRL HINES TWR","SUFFOLK","VA","","51","800","20.734685","134","","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1237655","0","FCC: Land Mobile - Private (GIS)","","36.8419","-76.5867","","CHUCKATUCK D O 5272 GODWIN BLVD","SUFFOLK","VA","","51","800","21.530382","0","POLE","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1237446","0","FCC: Land Mobile - Private (GIS)","","36.7331","-76.632799","","1500 HOLLAND RD","SUFFOLK","VA","","51","800","19.469226","18","POLE","5","","","SOUTHERN OIL COMPANY INC","","","","","","","","","","","","","","","","",""
"1237441","0","FCC: Land Mobile - Private (GIS)","","36.827499","-76.4992","","1 BLAIR BROTHERS RD DRIVER STATION","NORFOLK","VA","","51","800","4.710482","0","","5","","","BLAIR BROS INC","","","","","","","","","","","","","","","","",""
"1237321","1012342","FCC: Land Mobile - Private (GIS)","","36.7517","-76.548299","",".97 MI SSE INT US58 &amp; SR642","SUFFOLK","VA","","51","800","6.066787","124","TOWER","5","","","COLUMBIA GAS TRANSMISSION CORPORATION","","","","","","","","","","","","","","","","",""
"1237216","0","FCC: Land Mobile - Private (GIS)","","36.7222","-76.5761","","311 FACTORY ST","SUFFOLK","VA","","51","800","13.531836","27","B","5","","","BIRDSONG PEANUT COMPANY","","","","","","","","","","","","","","","","",""
"1237207","1243335","FCC: Land Mobile - Private (GIS)","","36.7531","-76.5461","","West of SR 337","SUFFOLK","VA","","51","800","5.732947","93.9","TOWER","5","","","COLUMBIA GAS OF VIRGINIA INC.","","","","","","","","","","","","","","","","",""
"1237124","1012342","FCC: Land Mobile - Private (GIS)","","36.7514","-76.5481","","1500 LAKELAND TRL.97 MI,SSE OF INT","SUFFOLK","VA","","51","800","5.625091","124","TOWER","5","","","COMMUNICATIONS PLUS INC","","","","","","","","","","","","","","","","",""
"1237095","0","FCC: Land Mobile - Private (GIS)","","36.7875","-76.574399","","","","VA","","51","800","2.418176","0","","5","","","NEW DOMINION PICTURES LLC","","","","","","","","","","","","","","","","",""
"1236907","0","FCC: Land Mobile - Private (GIS)","","36.73","-76.6094","","1227 HOLLAND RD","SUFFOLK","VA","","51","800","11.427692","8","B","","","","SUFFOLK GOLF COURSE","","","","","","","","","","","","","","","","",""
"1236892","0","FCC: Land Mobile - Private (GIS)","","36.7553","-76.5833","","","","VA","","51","800","11.907654","0","","5","","","Aclara Technologies LLC","","","","","","","","","","","","","","","","",""
"1236671","0","FCC: Land Mobile - Private (GIS)","","36.7281","-76.5833","","","","VA","","51","800","15.0758","0","","","","","BURGER KING #6276","","","","","","","","","","","","","","","","",""
"1236563","1012342","FCC: Land Mobile - Private (GIS)","","36.7511","-76.548299","","97 MI SSE INT US 58 &amp; SR 642","SUFFOLK","VA","","51","800","5.048433","124","TOWER","6","","","BURDEN, DONNA P","","","","","","","","","","","","","","","","",""
"1236409","0","FCC: Land Mobile - Private (GIS)","","36.7497","-76.5792","","CSXT FREIGHT STATION","SUFFOLK","VA","","51","800","0.183476","21","POLE","5","","","CSX TRANSPORTATION INC.","","","","","","","","","","","","","","","","",""
"1236288","0","FCC: Land Mobile - Private (GIS)","","36.8167","-76.4675","","INT RT 626 AND 337","SUFFOLK","VA","","51","800","5.782963","0","","5","","","AIR COMFORT INC","","","","","","","","","","","","","","","","",""
"1236285","0","FCC: Land Mobile - Private (GIS)","","36.7097","-76.5897","","120 DILL RD","SUFFOLK","VA","","51","800","16.767869","0","","5","","","GTL TRANSPORT COMPANY INC","","","","","","","","","","","","","","","","",""
"1236174","0","FCC: Land Mobile - Private (GIS)","","36.7653","-76.5514","","1 QVC DR","SUFFOLK","VA","","51","800","6.395309","14","B","5","","","QVC Suffolk, Inc.","","","","","","","","","","","","","","","","",""
"1236132","0","FCC: Land Mobile - Private (GIS)","","36.7653","-76.5514","","1 QVC DR","SUFFOLK","VA","","51","800","6.395309","4","B","5","","","QVC Suffolk, Inc.","","","","","","","","","","","","","","","","",""
"1235890","0","FCC: Land Mobile - Private (GIS)","","36.7761","-76.6186","","","SUFFOLK","VA","","51","800","18.820468","0","","","","","NANSEMOND SUFFOLK ACADEMY","","","","","","","","","","","","","","","","",""
"1235853","0","FCC: Land Mobile - Private (GIS)","","36.8119","-76.4631","","SECTION OF RT 337 3/4 MI E OF RT 626","SUFFOLK","VA","","51","800","6.373003","312","","5","","","CPG INC","","","","","","","","","","","","","","","","",""
"1235789","0","FCC: Land Mobile - Private (GIS)","","36.7253","-76.5747","","","","VA","","51","800","14.262629","0","","","","","GOLDEN PEANUT COMPANY (ADM)-R17","","","","","","","","","","","","","","","","",""
"1235618","0","FCC: Land Mobile - Private (GIS)","","36.8119","-76.4631","","SEC RT 337 3/4 MI E OF RT 626","SUFFOLK","VA","","51","800","6.373003","0","","5","","","BENNETS CREEK WHOLESALE NURSERY INC","","","","","","","","","","","","","","","","",""
"1235537","0","FCC: Land Mobile - Private (GIS)","","36.7222","-76.5892","","309 GRANBY ST","SUFFOLK","VA","","51","800","15.131614","0","","5","","","SUFFOLK SHEET METAL SHOP INC","","","","","","","","","","","","","","","","",""
"1235515","0","FCC: Land Mobile - Private (GIS)","","36.8089","-76.503","","1 MI S OF DRIVER","SUFFOLK","VA","","51","800","6.943048","0","","","","","Hudson Service Center","","","","","","","","","","","","","","","","",""
"1235258","0","FCC: Land Mobile - Private (GIS)","","36.7386","-76.58","","","","VA","","51","800","3.940372","0","","5","","","QVC Suffolk, Inc.","","","","","","","","","","","","","","","","",""
"1235054","0","FCC: Land Mobile - Private (GIS)","","36.8319","-76.4853","","2 KM N OF ST RT 337","SUFFOLK","VA","","51","800","2.631158","0","TOWER","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1235053","0","FCC: Land Mobile - Private (GIS)","","36.5944","-76.681899","","US RT 13 NEAR MINERAL SPRING RD","SUFFOLK","VA","","51","800","20.503551","0","TOWER","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1235052","0","FCC: Land Mobile - Private (GIS)","","36.7303","-76.588899","","441 MARKET ST","SUFFOLK","VA","","51","800","14.263435","0","TOWER","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234901","0","FCC: Land Mobile - Private (GIS)","","36.7617","-76.5861","","2402 GODWIN BLVD","SUFFOLK","VA","","51","800","12.450302","15","B","7","","","WESTERN TIDEWATER REGIONAL JAIL","","","","","","","","","","","","","","","","",""
"1234889","0","FCC: Land Mobile - Private (GIS)","","36.8444","-76.469699","","PUMP STA 132/STEEPLECHASE","SUFFOLK","VA","","51","800","6.050293","5","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234888","0","FCC: Land Mobile - Private (GIS)","","36.8406","-76.4631","","PUMP STA 130/BAYBERRY COVE","SUFFOLK","VA","","51","800","6.332177","6","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234887","0","FCC: Land Mobile - Private (GIS)","","36.8686","-76.4481","","PUMP STA134/SOUTH LINKS CIR","SUFFOLK","VA","","51","800","3.966803","6","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234886","0","FCC: Land Mobile - Private (GIS)","","36.7595","-76.5781","","PUMP STA 131/RIVERWOOD","SUFFOLK","VA","","51","800","3.991304","6","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234885","0","FCC: Land Mobile - Private (GIS)","","36.7506","-76.553","","PUMP STA 135/SUBURBAN WOODS","SUFFOLK","VA","","51","800","4.114535","5","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234884","0","FCC: Land Mobile - Private (GIS)","","36.8075","-76.525","","PUMP STA 127/NANSEMOND RVR ESTATES","SUFFOLK","VA","","51","800","6.021747","5","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234883","0","FCC: Land Mobile - Private (GIS)","","36.7231","-76.6528","","PUMP 126/1902 KYLE CT","SUFFOLK","VA","","51","800","15.23676","5","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234882","0","FCC: Land Mobile - Private (GIS)","","36.7619","-76.5464","","PUMP STA123/MILL CREEK DR","SUFFOLK","VA","","51","800","4.129954","5","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234881","0","FCC: Land Mobile - Private (GIS)","","36.7339","-76.6094","","PUMP STA122/910 CRAIG DR","SUFFOLK","VA","","51","800","10.963748","5","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234880","0","FCC: Land Mobile - Private (GIS)","","36.7381","-76.6047","","PUMP STA121/1204A WESTPOINT DR","SUFFOLK","VA","","51","800","9.112089","6","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234879","0","FCC: Land Mobile - Private (GIS)","","36.74","-76.6003","","PUMP STA120/985 PITCHKETTLE RD","SUFFOLK","VA","","51","800","4.986095","5","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234878","0","FCC: Land Mobile - Private (GIS)","","36.8258","-76.4805","","PUMP STA117/4600 HARGROVE TRACE","SUFFOLK","VA","","51","800","3.770198","5","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234877","0","FCC: Land Mobile - Private (GIS)","","36.7228","-76.5953","","PUMP STATION 22 PHILADELPHIA-TRADD &amp; MASON ST","SUFFOLK","VA","","51","800","16.20753","6","MAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234876","0","FCC: Land Mobile - Private (GIS)","","36.7217","-76.6022","","PUMP STATION 21 COLLANDER/BISHOP MEADOWS-925 BROOK AVE","SUFFOLK","VA","","51","800","13.786341","5","MAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234875","0","FCC: Land Mobile - Private (GIS)","","36.8706","-76.4264","","PUMP STATION 20 WYNNEWOOD-375 BROOKWOOD DR","SUFFOLK","VA","","51","800","5.782999","4","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234874","0","FCC: Land Mobile - Private (GIS)","","36.7233","-76.6189","","PUMP STATION 17 KILBY SHORES-1404 PLANTERS DR","SUFFOLK","VA","","51","800","14.124673","6","MAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234873","0","FCC: Land Mobile - Private (GIS)","","36.8611","-76.4389","","PUMP STATION 16 BELLEVILLE MEADOWS CROWDY BOULEVAR","SUFFOLK","VA","","51","800","4.657405","6.4","BPIPE","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234872","0","FCC: Land Mobile - Private (GIS)","","36.7261","-76.6042","","PUMP STATION 15 PINE VALLEY DR","SUFFOLK","VA","","51","800","10.802661","6.1","BPIPE","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234871","0","FCC: Land Mobile - Private (GIS)","","36.845","-76.4414","","PUMP STATION 56/4424 QUEEN STREET","SUFFOLK","VA","","51","800","5.774991","5","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234870","0","FCC: Land Mobile - Private (GIS)","","36.7625","-76.5864","","PUMP STATION 52/2385 GODWIN BLVD","SUFFOLK","VA","","51","800","12.925473","5","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234869","0","FCC: Land Mobile - Private (GIS)","","36.7517","-76.569399","","PUMP STATION 50/144 WILLIAMS ROAD","SUFFOLK","VA","","51","800","5.328888","5","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234868","0","FCC: Land Mobile - Private (GIS)","","36.7828","-76.5786","","PUMP STATION40/3000 HILL POINT BLVD","SUFFOLK","VA","","51","800","13.949714","6","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234867","0","FCC: Land Mobile - Private (GIS)","","36.8617","-76.485","","PUMP STA 143/FOOD LION-BRIDGE RD","SUFFOLK","VA","","51","800","5.434616","5","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234866","0","FCC: Land Mobile - Private (GIS)","","36.8361","-76.525","","PUMP STA 142/NANSEMOND POINT PELICAN REACH","SUFFOLK","VA","","51","800","7.358489","5","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234865","0","FCC: Land Mobile - Private (GIS)","","36.7586","-76.5928","","PUMP STA 137/PALMYRA-BEECHWOOD DR","SUFFOLK","VA","","51","800","7.6487","6","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234864","0","FCC: Land Mobile - Private (GIS)","","36.8608","-76.4658","","PUMP STA 133/MILTER ACRES-BRIDGE RD","SUFFOLK","VA","","51","800","5.125255","5","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234863","0","FCC: Land Mobile - Private (GIS)","","36.8406","-76.565","","PUMP STA 41/HILL POINT FARMS #2","SUFFOLK","VA","","51","800","7.342026","6","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234857","0","FCC: Land Mobile - Private (GIS)","","36.8919","-76.4117","","PUMP STATION125/3703 REPASS BEACH RD","SUFFOLK","VA","","51","800","4.157891","5","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234856","0","FCC: Land Mobile - Private (GIS)","","36.807","-76.507799","","PUMP STATION124/NANSEMOND PARKWAY","SUFFOLK","VA","","51","800","7.003014","6","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234855","0","FCC: Land Mobile - Private (GIS)","","36.8742","-76.43","","PUMP STATION73/HUNTERVILLE-6224 TOWNPOINT RD","SUFFOLK","VA","","51","800","6.572999","5","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234854","0","FCC: Land Mobile - Private (GIS)","","36.7717","-76.5753","","PUMP STATION26/BURNETTS MILLS#2 EAGLE POINT CRES","SUFFOLK","VA","","51","800","3.342185","6","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234853","0","FCC: Land Mobile - Private (GIS)","","36.7706","-76.574199","","PUMP STATION25/BURNETTS MILLS#1-275BURNETTS WAY","SUFFOLK","VA","","51","800","5.812865","4","MAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234852","0","FCC: Land Mobile - Private (GIS)","","36.7583","-76.5328","","PUMP STATION 112/1500 RAVEN STREET","SUFFOLK","VA","","51","800","5.729904","5","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234851","0","FCC: Land Mobile - Private (GIS)","","36.7789","-76.5289","","PUMP STATION 111/2195 NANSEMOND PARKWAY","SUFFOLK","VA","","51","800","5.76658","5","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234850","0","FCC: Land Mobile - Private (GIS)","","36.7211","-76.6444","","PUMP STATION 77/LAKEWOOD DR","SUFFOLK","VA","","51","800","12.972901","5","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234849","0","FCC: Land Mobile - Private (GIS)","","36.7619","-76.558","","PUMP STATION 61/1455 RIVER CK CRES","SUFFOLK","VA","","51","800","5.754621","4","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234848","0","FCC: Land Mobile - Private (GIS)","","36.8828","-76.4058","","PUMP STATION 105/BURBAGE LAKE CIRCLE","SUFFOLK","VA","","51","800","2.964242","5","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234847","0","FCC: Land Mobile - Private (GIS)","","36.7667","-76.5325","","PUMPSTATION 14 WILROY INDUSTRIAL PARK PROGRESS RD","SUFFOLK","VA","","51","800","5.926152","7","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234846","0","FCC: Land Mobile - Private (GIS)","","36.7628","-76.595","","PUMP STATION 13 2500 PRUDEN BLVD","SUFFOLK","VA","","51","800","3.682486","6","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234845","0","FCC: Land Mobile - Private (GIS)","","36.7547","-76.5833","","PUMP STATION 12 1800 NORTH MAIN STREET","SUFFOLK","VA","","51","800","11.413858","5","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234844","0","FCC: Land Mobile - Private (GIS)","","36.7272","-76.5553","","PUMP STATION 11 LAKE KENNEDY 2-SIERRA DRIVE","SUFFOLK","VA","","51","800","5.164337","5","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234843","0","FCC: Land Mobile - Private (GIS)","","36.7231","-76.5553","","PUMP STATION 10 LAKE KENNEDY #1-1100 BLYTHWOOD LANE","SUFFOLK","VA","","51","800","5.674929","7","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234842","0","FCC: Land Mobile - Private (GIS)","","36.8767","-76.44","","PUMP STATION116/ HARBOR VIEW WEST","SUFFOLK","VA","","51","800","4.364206","6","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234841","0","FCC: Land Mobile - Private (GIS)","","36.8931","-76.435299","","PUMP STATION115/BRIDGEWAY DRIVE","SUFFOLK","VA","","51","800","3.9657","5","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234840","0","FCC: Land Mobile - Private (GIS)","","36.8269","-76.5042","","PUMP STATION114/DRIVER LANE","SUFFOLK","VA","","51","800","5.779675","5","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234839","0","FCC: Land Mobile - Private (GIS)","","36.7417","-76.5664","","PUMP STATION 113/ 992 LAUEL DR","SUFFOLK","VA","","51","800","6.135729","5","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234838","0","FCC: Land Mobile - Private (GIS)","","36.8822","-76.4253","","PUMP STATION 75/LAKEVIEW INDUSTRIALPARK","SUFFOLK","VA","","51","800","4.338757","5","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234837","0","FCC: Land Mobile - Private (GIS)","","36.8014","-76.5703","","PUMP STATION 74/ 5049 RIVERFRONT DRIVE","SUFFOLK","VA","","51","800","5.930398","5","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234836","0","FCC: Land Mobile - Private (GIS)","","36.7183","-76.6494","","PUMP STATION 72/ LAKEFRONT DR","SUFFOLK","VA","","51","800","11.551357","5","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234835","0","FCC: Land Mobile - Private (GIS)","","36.7181","-76.6497","","PUMP STATION 71/ COVEPOINT DR","SUFFOLK","VA","","51","800","13.067635","5","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234834","0","FCC: Land Mobile - Private (GIS)","","36.7453","-76.5819","","PUMP STATION 70/ 1180 N MAIN","SUFFOLK","VA","","51","800","11.522397","5","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234833","0","FCC: Land Mobile - Private (GIS)","","36.7772","-76.525799","","PUMP STATION 67/CEDAR LAKE SHORES","SUFFOLK","VA","","51","800","5.889424","5","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234832","0","FCC: Land Mobile - Private (GIS)","","36.734699","-76.5661","","PUMP STA 76/1321 BETHLEHEM ST","SUFFOLK","VA","","51","800","8.746378","6","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
