objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1231117","0","FCC: Land Mobile - Commercial (GIS)","","38.7922","-77.0489","","1204 S. WASHINGTON ST","ALEXANDRIA","VA","","51","510","6.631913","51.8","B","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231092","0","FCC: Land Mobile - Commercial (GIS)","","38.833599","-77.1044","","2701 PARK CENTER DRIVE","ALEXANDRIA","VA","","51","510","59.32468","49.4","B","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231086","0","FCC: Land Mobile - Commercial (GIS)","","38.8053","-77.0903","","3699 EISENHOWER AVENUE","ALEXANDRIA","VA","","51","510","10.685957","45.7","POLE","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231028","0","FCC: Land Mobile - Commercial (GIS)","","38.8181","-77.0406","","1400 N ROYAL ST.","ALEXANDRIA","VA","","51","510","10.343441","2","POLE","5","","","GenOn Energy Services, LLC","","","","","","","","","","","","","","","","",""
"1231004","0","FCC: Land Mobile - Commercial (GIS)","","38.805","-77.0797","","AF TOWER AEI near RR MP 009.30","Alexandria","VA","","51","510","10.125446","3","POLE","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1230618","0","FCC: Land Mobile - Commercial (GIS)","","38.813899","-77.1369","","101 S WHITING ST","ALEXANDRIA","VA","","51","510","78.992477","0","","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230585","0","FCC: Land Mobile - Commercial (GIS)","","38.8125","-77.042499","","400 MADISON ST.","ALEXANDRIA","VA","","51","510","7.634522","74","B","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230555","0","FCC: Land Mobile - Commercial (GIS)","","38.8133","-77.1408","","6301 STEVENSON AVE.","ALEXANDRIA","VA","","51","510","59.758575","53","B","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230479","0","FCC: Land Mobile - Commercial (GIS)","","38.8133","-77.1406","","6301 STEVENSON AVENUE","ALEXANDRIA","VA","","51","510","58.577465","56","B","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230205","0","FCC: Land Mobile - Commercial (GIS)","","38.8328","-77.1172","","5000 SEMINARY RD","ALEXANDRIA","VA","","51","510","67.846824","0","","5","","","ComSoft Corporation","","","","","","","","","","","","","","","","",""
"1230156","0","FCC: Land Mobile - Commercial (GIS)","","38.8133","-77.1406","","6301 STEVENSON AVE","ALEXANDRIA","VA","","51","510","58.577465","0","B","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1229040","0","FCC: Microwave (GIS)","","38.8177","-77.0434","","1201 East Abingdon Drive","Alexandria","VA","","51","510","10.563921","21.6","B","5","","","PONTIS COMMUNICATIONS, INC.","","","","","","","","","","","","","","","","",""
"1229011","1267924","FCC: Microwave (GIS)","","38.838099","-77.1048","","4390 King Street  (7WAC236C)","Alexandria","VA","","51","510","39.412185","58.5","TOWER","5","","","FiberTower Network Services Corp.","","","","","","","","","","","","","","","","",""
"1228969","0","FCC: Microwave (GIS)","","38.8039","-77.0656","","2121 Jamieson Avenue","Alexandria","VA","","51","510","11.575234","61","B","5","","","FiberTower Network Services Corp.","","","","","","","","","","","","","","","","",""
"1228960","0","FCC: Microwave (GIS)","","38.804","-77.0657","","2121 Jamieson Ave","Alexandria","VA","","51","510","11.711377","62.4","BANT","5","","","Nextlink Wireless, LLC","","","","","","","","","","","","","","","","",""
"1228804","0","FCC: Microwave (GIS)","","38.806","-77.0595","","1700 Diagonal Rd.","Alexandria","VA","","51","510","5.460947","31.7","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228788","0","FCC: Microwave (GIS)","","38.8076","-77.1416","","6161 Edsall Rd","Alexandria CITY","VA","","51","510","72.677825","57.9","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228730","0","FCC: Microwave (GIS)","","38.8318","-77.1235","","N. Beauregard St.","ALEXANDRIA","VA","","51","510","73.968009","24","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228626","0","FCC: Microwave (GIS)","","38.8219","-77.1063","","1200 N Howard St","ALEXANDRIA","VA","","51","510","78.749206","35.1","STACK","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228616","1017569","FCC: Microwave (GIS)","","38.8051","-77.090399","","ALEXANDRIA METRO","ALEXANDRIA","VA","","51","510","10.447166","48.8","TOWER","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228478","0","FCC: Microwave (GIS)","","38.8425","-77.0805","","1225 Martha Custis DR","Alexandria","VA","","51","510","12.241545","50.2","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228475","0","FCC: Microwave (GIS)","","38.8196","-77.1289","","420 N. Van Dorn Street","Alexandria","VA","","51","510","38.253181","32","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228458","0","FCC: Microwave (GIS)","","38.8276","-77.0903","","3541 West Braddock Road","Alexandria","VA","","51","510","62.967716","21.9","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228457","0","FCC: Microwave (GIS)","","38.8136","-77.124","","5335 Duke Street","Alexandria","VA","","51","510","34.736499","28.9","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228443","0","FCC: Microwave (GIS)","","38.8072","-77.0778","","2727 Duke ST","Alexandria","VA","","51","510","29.215534","47.5","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228437","0","FCC: Microwave (GIS)","","38.8111","-77.1116","","4600 Duke Street","Alexandria","VA","","51","510","23.102647","52.4","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228436","0","FCC: Microwave (GIS)","","38.8317","-77.113","","4901 SEMINARY RD","Alexandria","VA","","51","510","74.503204","50.2","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228431","0","FCC: Microwave (GIS)","","38.8063","-77.051699","","1101 King ST","Alexandria","VA","","51","510","10.43993","31.3","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228425","0","FCC: Microwave (GIS)","","38.834099","-77.0624","","3201 Landover St.","Alexandria","VA","","51","510","31.664054","48.7","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228424","0","FCC: Microwave (GIS)","","38.8227","-77.041499","","501 Slaters LN","Alexandria","VA","","51","510","5.621957","46.9","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228423","0","FCC: Microwave (GIS)","","38.7923","-77.0491","","1204 S Washington  ST","Alexandria","VA","","51","510","6.601676","32","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228420","0","FCC: Microwave (GIS)","","38.8148","-77.0525","","1320 Braddock Place","Alexandria","VA","","51","510","11.782411","32","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228404","0","FCC: Microwave (GIS)","","38.8112","-77.042","","300 Wythe ST","Alexandria","VA","","51","510","5.309217","35","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228400","0","FCC: Microwave (GIS)","","38.8434","-77.0652","","511 Four Mile RD","Alexandria","VA","","51","510","3.100646","51.8","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228397","0","FCC: Microwave (GIS)","","38.8022","-77.0473","","310 South Washington Street","Alexandria","VA","","51","510","11.608933","27","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228384","0","FCC: Microwave (GIS)","","38.8198","-77.1383","","301 N. Beauregard St","Alexandria","VA","","51","510","76.520477","49","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228378","0","FCC: Microwave (GIS)","","38.8339","-77.1047","","2701 Park Center Dr","Alexandria","VA","","51","510","59.84262","50.2","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228368","0","FCC: Microwave (GIS)","","38.834","-77.0629","","Landover St","Alexandria","VA","","51","510","30.444719","48.5","B","5","","","Cricket License Company, LLC","","","","","","","","","","","","","","","","",""
"1228323","0","FCC: Microwave (GIS)","","38.8075","-77.0661","","101 CALLAHAN STREET","ALEXANDRIA","VA","","51","510","37.048786","100.6","B","5","","","AT&amp;T CORP.","","","","","","","","","","","","","","","","",""
"1228322","0","FCC: Microwave (GIS)","","38.8228","-77.0414","","501 SLATERS LANE","ALEXANDRIA","VA","","51","510","3.846357","50.3","B","5","","","AT&amp;T CORP.","","","","","","","","","","","","","","","","",""
"1228281","0","FCC: Microwave (GIS)","","38.806","-77.0514","","1101 KING STREET","ARLINGTON","VA","","51","510","10.896203","33.8","B","5","","","AT&amp;T CORP.","","","","","","","","","","","","","","","","",""
"1228206","0","FCC: Microwave (GIS)","","38.8106","-77.0512","","525 N FAYETTE ST","ALEXANDRIA","VA","","51","510","12.361972","35","BANT","5","","","Nextlink Wireless, LLC","","","","","","","","","","","","","","","","",""
"1228162","0","FCC: Microwave (GIS)","","38.8194","-77.1286","","420 N Van Dorn Street","Alexandria","VA","","51","510","36.256587","49.7","BANT","5","","","FiberTower Network Services Corp.","","","","","","","","","","","","","","","","",""
"1228140","0","FCC: Microwave (GIS)","","38.8023","-77.047199","","310 S. Washington St.","Alexandria","VA","","51","510","11.766403","24.4","BANT","5","","","FiberTower Network Services Corp.","","","","","","","","","","","","","","","","",""
"1228136","0","FCC: Microwave (GIS)","","38.8328","-77.1173","","5000 SEMINARY RD.","ALEXANDRIA","VA","","51","510","67.846824","96","BANT","","","","MIDDLE EAST BROADCAST NETWORK","","","","","","","","","","","","","","","","",""
"1228118","0","FCC: Microwave (GIS)","","38.8078","-77.0777","","2727 Duke Street","Alexandria","VA","","51","510","33.627109","49.1","BANT","5","","","T-Mobile License LLC","","","","","","","","","","","","","","","","",""
"1228081","0","FCC: Microwave (GIS)","","38.8136","-77.124","","5375 Duke St","Alexandria","VA","","51","510","34.736499","26.5","BANT","5","","","FiberTower Network Services Corp.","","","","","","","","","","","","","","","","",""
"1227866","0","FCC: Microwave (GIS)","","38.8281","-77.113799","","4801 KENMORE AVENUE","ALEXANDRIA","VA","","51","510","73.094573","44.2","BANT","5","","","FiberTower Network Services Corp.","","","","","","","","","","","","","","","","",""
"1227860","0","FCC: Microwave (GIS)","","38.8307","-77.11","","I-395 EXIT 4","ALEXANDRIA","VA","","51","510","65.759849","42.7","POLE","5","","","FiberTower Network Services Corp.","","","","","","","","","","","","","","","","",""
"1227859","1017569","FCC: Microwave (GIS)","","38.8051","-77.090399","","ALEXANDRIA METRO","ALEXANDRIA","VA","","51","510","10.447166","48.8","TOWER","5","","","FiberTower Network Services Corp.","","","","","","","","","","","","","","","","",""
"1227771","0","FCC: Microwave (GIS)","","38.8328","-77.117799","","5000 SEMINARY ROAD","Alexandria City","VA","","51","510","65.823966","89.6","BANT","5","","","FiberTower Network Services Corp.","","","","","","","","","","","","","","","","",""
"1227767","0","FCC: Microwave (GIS)","","38.8123","-77.1376","","205 SOUTH WHITING STREET","ALEXANDRIA","VA","","51","510","76.282646","32","BANT","5","","","FiberTower Network Services Corp.","","","","","","","","","","","","","","","","",""
"1227747","0","FCC: Microwave (GIS)","","38.8317","-77.113","","4901 SEMINARY ROAD","ALEXANDRIA","VA","","51","510","74.503204","53.3","BANT","5","","","FiberTower Network Services Corp.","","","","","","","","","","","","","","","","",""
"1227746","0","FCC: Microwave (GIS)","","38.8072","-77.0777","","2727 DUKE STREET","ALEXANDRIA","VA","","51","510","28.055831","47.2","BANT","5","","","FiberTower Network Services Corp.","","","","","","","","","","","","","","","","",""
"1227745","0","FCC: Microwave (GIS)","","38.8017","-77.0792","","2700 EISENHOWER AVE.","ALEXANDRIA","VA","","51","510","5.165832","26.8","BANT","5","","","FiberTower Network Services Corp.","","","","","","","","","","","","","","","","",""
"1227736","0","FCC: Microwave (GIS)","","38.8275","-77.0905","","3541 W. BRADDOCK RD","ALEXANDRIA","VA","","51","510","63.076129","21.3","BANT","5","","","FiberTower Network Services Corp.","","","","","","","","","","","","","","","","",""
"1227452","0","FCC: Microwave (GIS)","","38.8125","-77.0424","","400 Madison Street","Arlington","VA","","51","510","7.462753","85.2","BPOLE","","","","MIT Lincoln Labs","","","","","","","","","","","","","","","","",""
"1227018","0","FCC: Microwave (GIS)","","38.821","-77.0858","","VARIOUS LOCATIONS","ALEXANDRIA","VA","","51","510","59.760765","6.1","","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1226356","0","FCC: Microwave (GIS)","","38.8207","-77.0402","","1400 N ROYAL ST POTOMAC RIVER POWER PLANT","ALEXANDRIA","VA","","51","510","6.191682","58.5","BTWR","5","","","POTOMAC ELECTRIC POWER CO","","","","","","","","","","","","","","","","",""
"1243377","0","FCC: Land Mobile - Private (GIS)","","38.825","-77.1317","","Lake Barcroft Stream","Fairfax","VA","","51","510","30.452035","6","POLE","3","","","County of Fairfax, Virginia","","","","","","","","","","","","","","","","",""
"1243429","0","FCC: Land Mobile - Private (GIS)","","38.8064","-77.1094","","USCG Cameron Run 0.16 km SW of end of Fireside Court","Alexandria","VA","","51","510","11.140955","6","POLE","3","","","County of Fairfax, Virginia","","","","","","","","","","","","","","","","",""
"1243717","0","FCC: Land Mobile - Private (GIS)","","38.8339","-77.062199","","3201 LANDOVER ST","ALEXANDRIA","VA","","51","510","33.382579","55","B","6","","","City of Alexandria, VA","","","","","","","","","","","","","","","","",""
"1243718","0","FCC: Land Mobile - Private (GIS)","","38.8097","-77.1422","","221 YOAKUM PARKWAY","ALEXANDRIA","VA","","51","510","69.119483","58","B","6","","","City of Alexandria, VA","","","","","","","","","","","","","","","","",""
"1243902","0","FCC: Land Mobile - Private (GIS)","","38.8122","-77.1236","","","Alexandria","VA","","51","510","35.65541","0","","","","","Windsor at Arbors","","","","","","","","","","","","","","","","",""
"1243975","0","FCC: Land Mobile - Private (GIS)","","38.8061","-77.0569","","","Alexandria","VA","","51","510","5.143793","0","","5","","","Lorien Hotel &amp; Spa","","","","","","","","","","","","","","","","",""
"1244025","0","FCC: Land Mobile - Private (GIS)","","38.8167","-77.0833","","2003 MILL RD","ALEXANDRIA","VA","","51","510","49.514022","0","","3","","","Alexandria, City of","","","","","","","","","","","","","","","","",""
"1244078","0","FCC: Land Mobile - Private (GIS)","","38.8214","-77.0447","","SLATERS LANE RAILROAD CROSSING AT RR MP 1.9A","ALEXANDRIA","VA","","51","510","12.415328","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1244127","0","FCC: Land Mobile - Private (GIS)","","38.8206","-77.0892","","3737 SEMINARY ROAD","ALEXANDRIA","VA","","51","510","61.913059","18.9","BANT","","","","VIRGINIA THEOLOGICAL SEMINARY","","","","","","","","","","","","","","","","",""
"1244423","0","FCC: Land Mobile - Private (GIS)","","38.8028","-77.0675","","","Alexandria","VA","","51","510","8.309555","0","","5","","","MG Mill Road LLC","","","","","","","","","","","","","","","","",""
"1244639","0","FCC: Land Mobile - Private (GIS)","","38.8114","-77.0447","","","Alexandria","VA","","51","510","11.53001","0","","","","","CenTauri Solutions","","","","","","","","","","","","","","","","",""
"1244640","0","FCC: Land Mobile - Private (GIS)","","38.8047","-77.0444","","480 King Street","Alexandria","VA","","51","510","9.487575","15.2","BANT","5","","","CLPF - King Street Operating Company LLC","","","","","","","","","","","","","","","","",""
"1244641","0","FCC: Land Mobile - Private (GIS)","","38.8047","-77.0444","","","Alexandria","VA","","51","510","9.487575","0","","5","","","CLPF - King Street Operating Company LLC","","","","","","","","","","","","","","","","",""
"1244646","0","FCC: Land Mobile - Private (GIS)","","38.84","-77.07","","","Alexandria","VA","","51","510","19.758523","0","","5","","","Michael Schweppe Recording LLC","","","","","","","","","","","","","","","","",""
"1244722","0","FCC: Land Mobile - Private (GIS)","","38.8367","-77.1144","","5000 SEMINARY RD","ALEXANDRIA","VA","","51","510","61.703216","134","BANT","5","","","Baltimore Gas and Electric Company","","","","","","","","","","","","","","","","",""
"1244723","0","FCC: Land Mobile - Private (GIS)","","38.8367","-77.1144","","","ALEXANDRIA","VA","","51","510","61.703216","0","","5","","","Baltimore Gas and Electric Company","","","","","","","","","","","","","","","","",""
"1244762","0","FCC: Land Mobile - Private (GIS)","","38.8017","-77.1314","","","Alexandria","VA","","51","510","30.243089","0","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1244815","0","FCC: Land Mobile - Private (GIS)","","38.8317","-77.115799","","","ALEXANDRIA","VA","","51","510","75.580131","0","","5","","","AMERICAN SYSTEMS CORPORATION","","","","","","","","","","","","","","","","",""
"1244820","0","FCC: Land Mobile - Private (GIS)","","38.8039","-77.057199","","","Alexandria","VA","","51","510","3.782032","0","","5","","","Marriott Old Town dba Residence Inn Alexandria Old Town","","","","","","","","","","","","","","","","",""
"1244905","0","FCC: Land Mobile - Private (GIS)","","38.8317","-77.115799","","4900 SEMINARY RD","ALEXANDRIA","VA","","51","510","75.580131","20","BANT","5","","","AMERICAN SYSTEMS CORPORATION","","","","","","","","","","","","","","","","",""
"1244998","0","FCC: Land Mobile - Private (GIS)","","38.8039","-77.1267","","150' SW OF END OF BRAWNER PLACE","ALEXANDRIA","VA","","51","510","21.234184","6","POLE","3","","","FAIRFAX, COUNTY OF","","","","","","","","","","","","","","","","",""
"1245263","0","FCC: Land Mobile - Private (GIS)","","38.8281","-77.1136","","3801 Mt Vernon Ave","Alexandria","VA","","51","510","73.140235","42.7","Bant","5","","","Alexandria Union Taxicab Cooperative Inc","","","","","","","","","","","","","","","","",""
"1245264","0","FCC: Land Mobile - Private (GIS)","","38.8281","-77.1136","","","Alexandria","VA","","51","510","73.140235","0","","5","","","Alexandria Union Taxicab Cooperative Inc","","","","","","","","","","","","","","","","",""
"1245303","0","FCC: Land Mobile - Private (GIS)","","38.7961","-77.0575","","2400 Eisenhower Ave","Alexandria","VA","","51","510","3.377104","33","BANT","5","","","Holiday Inn-Eisenhower","","","","","","","","","","","","","","","","",""
"1245304","0","FCC: Land Mobile - Private (GIS)","","38.7961","-77.0575","","","Alexandria","VA","","51","510","3.377104","0","","5","","","Holiday Inn-Eisenhower","","","","","","","","","","","","","","","","",""
"1245384","0","FCC: Land Mobile - Private (GIS)","","38.8222","-77.105","","4320 Seminary Road","Alexandria","VA","","51","510","77.972908","26.4","BMAST","7","","","Inova Alexandria Hospital","","","","","","","","","","","","","","","","",""
"1245385","0","FCC: Land Mobile - Private (GIS)","","38.8222","-77.105","","","Alexandria","VA","","51","510","77.972908","0","","7","","","Inova Alexandria Hospital","","","","","","","","","","","","","","","","",""
"1245520","0","FCC: Land Mobile - Private (GIS)","","38.8228","-77.1053","","4320 SEMINARY ROAD","ALEXANDRIA","VA","","51","510","78.924095","31","B","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1245778","0","FCC: Land Mobile - Private (GIS)","","38.8092","-77.0925","","3510 DUKE STREET","ALEXANDRIA","VA","","51","510","35.033744","0","","5","","","MCDONALD'S RESTAURANTS OF VIRGINIA, INC. DBA      MCDONALD'S # 253","","","","","","","","","","","","","","","","",""
"1245866","0","FCC: Land Mobile - Private (GIS)","","38.8308","-77.1161","","4825 Mark Center Dr","Alexandria","VA","","51","510","71.423851","36.6","Bant","5","","","CNA Corporation","","","","","","","","","","","","","","","","",""
"1245891","0","FCC: Land Mobile - Private (GIS)","","38.8014","-77.1403","","211 Yoakum Pky","Alexandria","VA","","51","510","31.2101","9","BANT","","","","Watergate at Landmark","","","","","","","","","","","","","","","","",""
"1245895","0","FCC: Land Mobile - Private (GIS)","","38.8339","-77.062199","","3201 LANDOVER ST.","ALEXANDRIA","VA","","51","510","33.382579","55","B","3","","","ALEXANDRIA, CITY OF","","","","","","","","","","","","","","","","",""
"1245896","0","FCC: Land Mobile - Private (GIS)","","38.8097","-77.1422","","221 YOAKUM PARKWAY","ALEXANDRIA","VA","","51","510","69.119483","58","B","3","","","ALEXANDRIA, CITY OF","","","","","","","","","","","","","","","","",""
"1245911","0","FCC: Land Mobile - Private (GIS)","","38.8075","-77.0658","","GEORGE WASHINGTON MASONIC TEMPLE","ALEXANDRIA","VA","","51","510","36.839847","98","B","3","","","ALEXANDRIA, CITY OF","","","","","","","","","","","","","","","","",""
"1245912","0","FCC: Land Mobile - Private (GIS)","","38.8319","-77.1155","","4900 SEMINARY ROAD","ALEXANDRIA","VA","","51","510","74.618247","56","BANT","3","","","ALEXANDRIA, CITY OF","","","","","","","","","","","","","","","","",""
"1246123","0","FCC: Paging (GIS)","","38.8222","-77.0411","","501 SLATERS LANE","ALEXANDRIA","VA","","51","510","4.182684","0","","5","","","SkyTel Spectrum LLC","","","","","","","","","","","","","","","","",""
"1246141","0","FCC: Paging (GIS)","","38.8328","-77.1172","","5000 SEMINARY ROAD","ALEXANDRIA","VA","","51","510","67.846824","95","","5","","","ComSoft Corporation","","","","","","","","","","","","","","","","",""
"1246149","0","FCC: Paging (GIS)","","38.8342","-77.0628","","3201 LANDOVER ST.","ALEXANDRIA","VA","","51","510","28.486482","60.4","","5","","","USA Mobility Wireless, Inc.","","","","","","","","","","","","","","","","",""
"1246211","0","FCC: Paging (GIS)","","38.8072","-77.1417","","6161 EDSALL RD","ALEXANDRIA","VA","","51","510","61.803913","71.2","","5","","","Redi-Call Communications Co.","","","","","","","","","","","","","","","","",""
"1246271","0","FCC: Paging (GIS)","","38.813899","-77.0556","","101 SOUTH WHITING STREET &amp; STEVENSON AVENUE","ALEXANDRIA","VA","","51","510","9.121058","0","","5","","","USA Mobility Wireless, Inc.","","","","","","","","","","","","","","","","",""
"1246320","0","FCC: Paging (GIS)","","38.8222","-77.0411","","501 SLATERS LANE","ALEXANDRIA","VA","","51","510","4.182684","0","","5","","","SkyTel Spectrum LLC","","","","","","","","","","","","","","","","",""
"1246346","0","FCC: Paging (GIS)","","38.813899","-77.137499","","101 WHITING AND STEVENSON","ALEXANDRIA","VA","","51","510","75.986885","0","","5","","","USA Mobility Wireless, Inc.","","","","","","","","","","","","","","","","",""
