objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1229589","0","FCC: Cellular (GIS)","","38.4389","-78.8844","","904 South High Street, Suite T","Harrisonburg","VA","","51","660","399.759613","38.1","POLE","5","","","Verizon Wireless (VAW) LLC","","","","","","","","","","","","","","","","",""
"1229587","0","FCC: Cellular (GIS)","","38.4492","-78.868299","","2 South Main Street","Harrisonburg","VA","","51","660","404.705291","32.3","BANT","5","","","Verizon Wireless (VAW) LLC","","","","","","","","","","","","","","","","",""
"1229581","0","FCC: Cellular (GIS)","","38.4311","-78.8469","","85 University Blvd.","Harrisonburg","VA","","51","660","459.028869","16.2","BANT","5","","","Verizon Wireless (VAW) LLC","","","","","","","","","","","","","","","","",""
"1229195","0","FCC: BRS (broadband radio service) and EBS (educational broadband services) (GIS)","","38.4676","-78.8839","","Summit Avenue","Harrisonburg","VA","","51","660","482.550567","27","TANK","5","","","NTELOS LICENSES INC.","","","","","","","","","","","","","","","","",""
"1229130","0","FCC: BRS (broadband radio service) and EBS (educational broadband services) (GIS)","","38.4511","-78.9081","","Harrisonburg","Harrisonburg","VA","","51","660","441.2164","60.9","TOWER","7","","","FISHBURNE MILITARY SCHOOL","","","","","","","","","","","","","","","","",""
"1227983","0","FCC: Microwave (GIS)","","38.4521","-78.8519","","Tower Street","Harrisonburg","VA","","51","660","452.958526","60.7","TOWER","","","","Harrisonburg-Rockingham ECC.","","","","","","","","","","","","","","","","",""
"1227982","0","FCC: Microwave (GIS)","","38.4179","-78.8754","","Neff Avenue","Harrisonburg","VA","","51","660","440.333587","54.9","TOWER","","","","Harrisonburg-Rockingham ECC.","","","","","","","","","","","","","","","","",""
"1227978","0","FCC: Microwave (GIS)","","38.4507","-78.8687","","101 North Main","Harrisonburg","VA","","51","660","404.562408","28","BANT","","","","Harrisonburg-Rockingham ECC.","","","","","","","","","","","","","","","","",""
"1227943","1256395","FCC: Microwave (GIS)","","38.395699","-78.914699","","Harrisonburg State Police Area Office,  Rockingham County","Harrisonburg","VA","","51","660","373.951934","57.9","TOWER","2","","","COMMONWEALTH OF VIRGINIA, DEPARTMENT OF STATE POLICE","","","","","","","","","","","","","","","","",""
"1227460","0","FCC: Microwave (GIS)","","38.4323","-78.8758","","298 PORT REPUBLIC ROAD","HARRISONBURG","VA","","51","660","399.212432","49.7","TOWER","5","","","SHENANDOAH VALLEY EDUCATIONAL TELEVISION CORPORATION","","","","","","","","","","","","","","","","",""
"1227299","0","FCC: Microwave (GIS)","","38.4347","-78.863299","","701 Carrier Drive (CISAT A-1)","Harrisonburg","VA","","51","660","428.912597","28.1","BPIPE","7","","","JAMES MADISON UNIVERSITY BOARD OF VISITORS","","","","","","","","","","","","","","","","",""
"1227298","0","FCC: Microwave (GIS)","","38.4409","-78.8584","","933 Reservoir Street","Harrisonburg","VA","","51","660","417.98822","6.5","PIPE","7","","","JAMES MADISON UNIVERSITY BOARD OF VISITORS","","","","","","","","","","","","","","","","",""
"1227286","0","FCC: Microwave (GIS)","","38.4298","-78.8495","","207 UNIVERSITY BLVD.","HARRISONBURG","VA","","51","660","455.227325","11","BPOLE","5","","","CC LICENSES, LLC","","","","","","","","","","","","","","","","",""
"1227274","0","FCC: Microwave (GIS)","","38.4292","-78.8478","","130 University Blvd.","Harrisonburg","VA","","51","660","457.43872","22.9","POLE","5","","","EASY RADIO, INC.","","","","","","","","","","","","","","","","",""
"1227263","0","FCC: Microwave (GIS)","","38.4298","-78.8495","","207 UNIVERSITY BLVD.","HARRISONBURG","VA","","51","660","455.227325","11","BPOLE","5","","","CC LICENSES, LLC","","","","","","","","","","","","","","","","",""
"1227107","0","FCC: Microwave (GIS)","","38.4426","-78.872799","","VARIOUS LOCATIONS","HARRISONBURG","VA","","51","660","402.731567","6.1","","3","","","HARRISONBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1227083","0","FCC: Microwave (GIS)","","38.4346","-78.8936","","1176 B S HIGH ST","HARRISONBURG","VA","","51","660","412.051574","49.1","","5","","","WWC License L.L.C.","","","","","","","","","","","","","","","","",""
"1226882","0","FCC: Microwave (GIS)","","38.4621","-78.865299","","VARIOUS LOCATIONS","HARRISONBURG","VA","","51","660","412.746032","3","","3","","","HARRISONBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1226697","0","FCC: Microwave (GIS)","","38.4323","-78.8758","","298 PORT REPUBLIC RD","HARRISONBURG","VA","","51","660","399.212432","45.7","TOWER","5","","","SHENANDOAH VALLEY EDUCATIONAL TELEVISION CORPORATION","","","","","","","","","","","","","","","","",""
"1226577","0","FCC: Microwave (GIS)","","38.4323","-78.8758","","298 PORT REPUBLIC RD","HARRISONBURG","VA","","51","660","399.212432","45.7","","5","","","SHENANDOAH VALLEY EDUCATIONAL TELEVISION CORPORATION","","","","","","","","","","","","","","","","",""
"1226508","0","FCC: Microwave (GIS)","","38.4299","-78.8492","","207 UNIVERSITY BLVD","HARRISONBURG","VA","","51","660","456.698516","13.7","TOWER","5","","","CAPSTAR TX LLC","","","","","","","","","","","","","","","","",""
"1226480","0","FCC: Microwave (GIS)","","38.4298","-78.8494","","207 UNIV. BLVD.","HARRISONBURG","VA","","51","660","455.904693","10.4","","5","","","CAPSTAR TX LLC","","","","","","","","","","","","","","","","",""
"1226436","0","FCC: Microwave (GIS)","","38.4292","-78.8478","","130 University Blvd.","Harrisonburg","VA","","51","660","457.43872","22.9","POLE","5","","","VOX COMMUNICATIONS GROUP LLC","","","","","","","","","","","","","","","","",""
"1226333","0","FCC: Microwave (GIS)","","38.4298","-78.8494","","207 UNIVERSITY BLVD","HARRISONBURG","VA","","51","660","455.904693","10.4","","5","","","CAPSTAR TX LLC","","","","","","","","","","","","","","","","",""
"1243316","0","FCC: Land Mobile - Private (GIS)","","38.4389","-78.835","","474 Linda Ln","Harrisonburg","VA","","51","660","437.866333","10.6","BMAST","7","","","Harrisonburg City Schools","","","","","","","","","","","","","","","","",""
"1243334","0","FCC: Land Mobile - Private (GIS)","","38.4711","-78.8603","","1711 NORTH LIBERTY STREET","HARRISONBURG","VA","","51","660","432.96762","0","","5","","","ARIAKE USA, INC.","","","","","","","","","","","","","","","","",""
"1243521","0","FCC: Land Mobile - Private (GIS)","","38.4436","-78.835","","SMITHLAND RD RR CROSSING @ RR MP EB017.21","HARRISONBURG","VA","","51","660","419.195343","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1243618","0","FCC: Land Mobile - Private (GIS)","","38.4519","-78.8519","","653 TOWER STREET","HARRISONBURG","VA","","51","660","452.300445","59.8","TOWER","","","","Harrisonburg-Rockingham ECC","","","","","","","","","","","","","","","","",""
"1243676","0","FCC: Land Mobile - Private (GIS)","","38.4419","-78.856099","","891 CANTRELL AVENUE?","HARRISONBURG?","VA","","51","660","420.603088","0","","5","","","MSAA PARTNERS LLC","","","","","","","","","","","","","","","","",""
"1243861","0","FCC: Land Mobile - Private (GIS)","","38.4064","-78.9108","","","HARRISONBURG","VA","","51","660","388.800903","0","","5","","","DOMINION HOTEL COMPANY, LLC","","","","","","","","","","","","","","","","",""
"1243996","0","FCC: Land Mobile - Private (GIS)","","38.450299","-78.868299","","Rockbridge EM Coordinator - 150 S. Main St - Lexington","Lexington","VA","","51","660","407.21109","15.2","BANT","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1244104","0","FCC: Land Mobile - Private (GIS)","","38.4511","-78.8644","","Rockingham County 911 - 101 N Main St,  Harrisonburg","Harrisonburg","VA","","51","660","412.569152","36.5","BANT","2","","","Virginia Department of Emergency Management","","","","","","","","","","","","","","","","",""
"1244118","0","FCC: Land Mobile - Private (GIS)","","38.4397","-78.8764","","Performing Arts Center 147 Warsaw Ave.","Harrisonburg","VA","","51","660","401.447631","23.1","BMAST","7","","","James Madison University Board of Visitors","","","","","","","","","","","","","","","","",""
"1244224","0","FCC: Land Mobile - Private (GIS)","","38.4711","-78.8603","","1711 NORTH LIBERTY STREET","HARRISONBURG","VA","","51","660","432.96762","0","","5","","","ARIAKE USA, INC.","","","","","","","","","","","","","","","","",""
"1244653","0","FCC: Land Mobile - Private (GIS)","","38.474499","-78.860799","","1711 NORTH LIBERTY STREET","HARRISONBURG","VA","","51","660","439.702636","11.8","B","5","","","ARIAKE USA, INC.","","","","","","","","","","","","","","","","",""
"1244969","0","FCC: Land Mobile - Private (GIS)","","38.4322","-78.8555","","","Harrisonburg","VA","","51","660","432.119171","0","","5","","","Costco Wholesale Corporation","","","","","","","","","","","","","","","","",""
"1245005","0","FCC: Land Mobile - Private (GIS)","","38.4742","-78.8725","","1475 VIRGINIA AVE","HARRISONBURG","VA","","51","660","429.225219","6.1","BANT","7","","","VIRGINIA MENNONITE RETIREMENT COMMUNITY","","","","","","","","","","","","","","","","",""
"1245295","0","FCC: Land Mobile - Private (GIS)","","38.4619","-78.856099","","","HARRISONBURG","VA","","51","660","417.433593","0","","5","","","HARRIS CORPORATION","","","","","","","","","","","","","","","","",""
"1245620","0","FCC: Land Mobile - Private (GIS)","","38.4353","-78.873","","250 CHAMPIONS DR","HARRISONBURG","VA","","51","660","395.069793","30.5","BANT","7","","","JAMES MADISON UNIVERSITY","","","","","","","","","","","","","","","","",""
"1245621","0","FCC: Land Mobile - Private (GIS)","","38.3933","-78.8953","","","Harrisonburg","VA","","51","660","377.943542","0","","","","","R R Donnelley Fulfillment","","","","","","","","","","","","","","","","",""
"1245664","0","FCC: Land Mobile - Private (GIS)","","38.447","-78.9042","","","HARRISONBURG","VA","","51","660","420.184844","0","","3","","","HARRISONBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1246106","0","FCC: Paging (GIS)","","38.4711","-78.8822","","0.5 MI , N 85 DEGREES EAST FROM HARRISONBURG","HARRISONBURG","VA","","51","660","477.595916","52.4","","5","","","Afton Communications Corporation","","","","","","","","","","","","","","","","",""
"1246261","0","FCC: Paging (GIS)","","38.4397","-78.8711","","235 CANTRELL AVE","HARRISONBURG","VA","","51","660","411.916046","9.8","","5","","","USA Mobility Wireless, Inc.","","","","","","","","","","","","","","","","",""
"1246388","0","FCC: Paging (GIS)","","38.4675","-78.8842","","PARK VIEW WATER TANK","PARK VIEW","VA","","51","660","482.124664","0","","6","","","Krom III, Edward V","","","","","","","","","","","","","","","","",""
