objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1235362","0","FCC: Land Mobile - Private (GIS)","","37.0572","-76.3922","","3000 COLISEUM DR","HAMPTON","VA","","51","650","3.572599","22.8","bant","7","","","SENTARA CAREPLEX HOSPITAL","","","","","","","","","","","","","","","","",""
"1235307","0","FCC: Land Mobile - Private (GIS)","","37.0197","-76.3386","","DU BOIS HALL 95 MARSHALL AVE","HAMPTON","VA","","51","650","2.534052","34","","7","","","HAMPTON UNIVERSITY","","","","","","","","","","","","","","","","",""
"1235306","0","FCC: Land Mobile - Private (GIS)","","37.0214","-76.3417","","HATTIE MC GREW TWERS 24 INDIAN RD","HAMPTON","VA","","51","650","1.258695","34","","7","","","HAMPTON UNIVERSITY","","","","","","","","","","","","","","","","",""
"1235298","0","FCC: Land Mobile - Private (GIS)","","37.0133","-76.4017","","501 INDUSTRY DR","HAMPTON","VA","","51","650","3.246924","60","TOWER","5","","","GATELY COMMUNICATION CO","","","","","","","","","","","","","","","","",""
"1235260","0","FCC: Land Mobile - Private (GIS)","","37.0439","-76.3928","","","","VA","","51","650","4.348467","0","","5","","","J C PENNEY COMPANY INC 1973 7","","","","","","","","","","","","","","","","",""
"1235177","1018047","FCC: Land Mobile - Private (GIS)","","37.0389","-76.3078","","1932 E PEMBROKE AVE","HAMPTON","VA","","51","650","2.746999","153","TOWER","5","","","Titan Virginia Ready Mix LLC","","","","","","","","","","","","","","","","",""
"1235059","0","FCC: Land Mobile - Private (GIS)","","37.0283","-76.3428","","22 LINCOLN ST","HAMPTON","VA","","51","650","1.48095","0","B","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1235058","0","FCC: Land Mobile - Private (GIS)","","37.0325","-76.3892","","60 PINE CHAPEL RD","HAMPTON","VA","","51","650","1.231537","0","TOWER","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1235004","0","FCC: Land Mobile - Private (GIS)","","37.0467","-76.2961","","TAPPEN AND 6TH ST","HAMPTON","VA","","51","650","1.422421","42","TOWER","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1234734","1064812","FCC: Land Mobile - Private (GIS)","","37.0328","-76.3889","","BLUE BIRD GAP FARM PINE CHAPEL","HAMPTON","VA","","51","650","0.974682","73","TOWER","","","","TRANSPORTATION DISTRICT COMMISSION OF HAMPTON ROADS","","","","","","","","","","","","","","","","",""
"1234700","0","FCC: Land Mobile - Private (GIS)","","37.0183","-76.337499","","","","VA","","51","650","2.322592","0","","7","","","HAMPTON UNIVERSITY","","","","","","","","","","","","","","","","",""
"1234699","0","FCC: Land Mobile - Private (GIS)","","37.0183","-76.337499","","607 CEMETERY RD","HAMPTON","VA","","51","650","2.322592","52","B","7","","","HAMPTON UNIVERSITY","","","","","","","","","","","","","","","","",""
"1234505","1017858","FCC: Land Mobile - Private (GIS)","","37.0231","-76.4339","","4717 MERCURY BLVD","HAMPTON","VA","","51","650","4.379162","96","TOWER","6","","","Virginia, Commonwealth of       Department of State Police","","","","","","","","","","","","","","","","",""
"1234262","0","FCC: Land Mobile - Private (GIS)","","37.0372","-76.388","","PINE CHAPEL RD 1 KM S INT I64 &amp; US 258","HAMPTON","VA","","51","650","3.275771","15","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234121","1017858","FCC: Land Mobile - Private (GIS)","","37.0231","-76.4339","","4717 MERCURY BLVD","HAMPTON","VA","","51","650","4.379162","96","TOWER","6","","","Virginia, Commonwealth of    Department of State Police","","","","","","","","","","","","","","","","",""
"1234026","1018047","FCC: Land Mobile - Private (GIS)","","37.0383","-76.3075","","1932 E PEMBROKE BLVD (006500)","HAMPTON","VA","","51","650","2.746999","157.2","TOWER","5","","","RIVERSIDE HEALTH SYSTEM INC","","","","","","","","","","","","","","","","",""
"1233836","0","FCC: Land Mobile - Private (GIS)","","37.0206","-76.3722","","1323  W PEMBROKE AVENUE","HAMPTON","VA","","51","650","4.068049","15","BANT","","","","American National Red Cross","","","","","","","","","","","","","","","","",""
"1233794","0","FCC: Land Mobile - Private (GIS)","","37.0267","-76.3422","","","","VA","","51","650","1.820779","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1233633","0","FCC: Land Mobile - Private (GIS)","","37.0281","-76.3447","","40 LINCOLN ST","HAMPTON","VA","","51","650","2.41819","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1233536","0","FCC: Land Mobile - Private (GIS)","","37.0325","-76.3892","","BLUE BIRD GAP PARK OFF PINE RD","HAMPTON","VA","","51","650","1.231537","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1233505","0","FCC: Land Mobile - Private (GIS)","","37.0389","-76.3078","","1932 E PEMBROKE AVE","HAMPTON","VA","","51","650","2.746999","0","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1233477","0","FCC: Land Mobile - Private (GIS)","","37.0281","-76.3433","","22 LINCOLN ST","HAMPTON","VA","","51","650","1.704213","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1233232","0","FCC: Land Mobile - Private (GIS)","","37.0389","-76.3078","","1932 PEMBROKE AVE","HAMPTON","VA","","51","650","2.746999","122","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1233175","0","FCC: Land Mobile - Private (GIS)","","37.0108","-76.3678","","3120 VICTORIA BLVD","HAMPTON","VA","","51","650","5.63512","34","BPOLE","7","","","Sentara CarePlex Hospital","","","","","","","","","","","","","","","","",""
"1233121","1025511","FCC: Land Mobile - Private (GIS)","","37.0856","-76.4267","","1435 BIG BETHEL RD","HAMPTON","VA","","51","650","7.454196","97.5","TOWER","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1233113","0","FCC: Land Mobile - Private (GIS)","","37.063899","-76.420599","","200 BUTLER FARM RD","HAMPTON","VA","","51","650","4.944299","9","B","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1233059","0","FCC: Land Mobile - Private (GIS)","","37.0281","-76.3433","","22 LINCOLN ST","HAMPTON","VA","","51","650","1.704213","0","B","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1233058","0","FCC: Land Mobile - Private (GIS)","","37.0325","-76.3892","","BLUE BIRD GAP PARK OFF PINE RD","HAMPTON","VA","","51","650","1.231537","0","B","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1232954","0","FCC: Land Mobile - Private (GIS)","","37.0453","-76.3486","","4 THORNROSE RD","HAMPTON","VA","","51","650","3.147104","6","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1232926","0","FCC: Land Mobile - Private (GIS)","","37.0172","-76.3847","","SHORE ROAD","HAMPTON","VA","","51","650","5.60472","6","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1232923","0","FCC: Land Mobile - Private (GIS)","","36.9939","-76.3825","","1210 CHESAPEAKE AVE","HAMPTON","VA","","51","650","0.903509","6","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1232921","0","FCC: Land Mobile - Private (GIS)","","37.019999","-76.3447","","4701 VICTORIA BLVD","HAMPTON","VA","","51","650","1.207445","6","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1232907","0","FCC: Land Mobile - Private (GIS)","","37.0286","-76.3417","","217 WASHINGTON ST","HAMPTON","VA","","51","650","2.033628","6","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1232906","0","FCC: Land Mobile - Private (GIS)","","37.0364","-76.3705","","42 FREEMAN DR","HAMPTON","VA","","51","650","1.230382","6","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1232901","0","FCC: Land Mobile - Private (GIS)","","37.0853","-76.4247","","1451 BIG BETHEL RD","HAMPTON","VA","","51","650","7.37022","6","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1232900","0","FCC: Land Mobile - Private (GIS)","","37.06","-76.3","","5 BEACH RD","HAMPTON","VA","","51","650","1.353611","6","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1232899","0","FCC: Land Mobile - Private (GIS)","","37.0358","-76.294199","","720 BAYSHORE LN","HAMPTON","VA","","51","650","1.764605","6","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1232891","0","FCC: Land Mobile - Private (GIS)","","37.0131","-76.3228","","219 NATIONAL AVE","HAMPTON","VA","","51","650","2.438408","6","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1232890","0","FCC: Land Mobile - Private (GIS)","","37.0514","-76.315799","","11 MC ELHENEY LN","HAMPTON","VA","","51","650","2.768106","6","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1232644","0","FCC: Land Mobile - Private (GIS)","","37.0839","-76.435299","","END OF EDGEMONT DR","HAMPTON","VA","","51","650","8.098155","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1232643","0","FCC: Land Mobile - Private (GIS)","","37.0467","-76.3953","","2120 EXECUTIVE DR","HAMPTON","VA","","51","650","4.338615","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1232642","0","FCC: Land Mobile - Private (GIS)","","37.0633","-76.3472","","1702 N KING ST","HAMPTON","VA","","51","650","1.216998","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1232641","0","FCC: Land Mobile - Private (GIS)","","37.0478","-76.359699","","5 SELDENDALE DR","HAMPTON","VA","","51","650","1.556991","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1232640","0","FCC: Land Mobile - Private (GIS)","","37.0244","-76.3944","","19 EVANS ST","HAMPTON","VA","","51","650","2.924743","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1232639","0","FCC: Land Mobile - Private (GIS)","","37.0492","-76.305","","2302 N ANDREWS BLVD","HAMPTON","VA","","51","650","2.746953","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1232638","0","FCC: Land Mobile - Private (GIS)","","37.0292","-76.3658","","500 1/2 MICHIGAN DR","HAMPTON","VA","","51","650","2.756972","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1232637","0","FCC: Land Mobile - Private (GIS)","","37.0542","-76.2953","","1763 LAFAYETTE DR","HAMPTON","VA","","51","650","2.74604","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1232636","0","FCC: Land Mobile - Private (GIS)","","37.0511","-76.3831","","142 1/2 MARCELLA RD","HAMPTON","VA","","51","650","2.977082","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1232635","0","FCC: Land Mobile - Private (GIS)","","37.063899","-76.3","","475 1/2 FORT WORTH ST","HAMPTON","VA","","51","650","1.673303","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1232634","0","FCC: Land Mobile - Private (GIS)","","37.0645","-76.3778","","119A DEERFIELD BLVD","HAMPTON","VA","","51","650","2.871607","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1232632","0","FCC: Land Mobile - Private (GIS)","","37.045","-76.3217","","376 WOODLAND RD","HAMPTON","VA","","51","650","2.693739","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1232633","0","FCC: Land Mobile - Private (GIS)","","37.057","-76.3705","","613A CHARLTON DR","HAMPTON","VA","","51","650","2.558096","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1232631","0","FCC: Land Mobile - Private (GIS)","","37.0458","-76.3694","","21 RIVERDALE DR","HAMPTON","VA","","51","650","2.26794","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1232629","0","FCC: Land Mobile - Private (GIS)","","37.0508","-76.3542","","278 1/2 W GILBERT ST","HAMPTON","VA","","51","650","2.248061","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1232630","0","FCC: Land Mobile - Private (GIS)","","37.0453","-76.3344","","40 1/2 WESTMORELAND DR","HAMPTON","VA","","51","650","2.965382","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1232628","0","FCC: Land Mobile - Private (GIS)","","37.055","-76.3467","","1310 N KING ST","HAMPTON","VA","","51","650","2.797713","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1232626","0","FCC: Land Mobile - Private (GIS)","","37.0586","-76.3508","","10 HAMPSHIRE DR","HAMPTON","VA","","51","650","1.626693","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1232627","0","FCC: Land Mobile - Private (GIS)","","37.0467","-76.4222","","49 WIMBLETON TER","HAMPTON","VA","","51","650","4.961642","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1232624","0","FCC: Land Mobile - Private (GIS)","","37.0253","-76.4028","","1030 LEON LN","HAMPTON","VA","","51","650","2.24845","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1232625","0","FCC: Land Mobile - Private (GIS)","","37.0186","-76.4144","","43 BIG BETHEL RD","HAMPTON","VA","","51","650","1.354431","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1232623","0","FCC: Land Mobile - Private (GIS)","","37.0214","-76.4039","","1504 WINGFIELD DR","HAMPTON","VA","","51","650","1.782259","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1232559","0","FCC: Land Mobile - Private (GIS)","","37.0281","-76.3447","","40 LINCOLN ST","HAMPTON","VA","","51","650","2.41819","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1232560","0","FCC: Land Mobile - Private (GIS)","","37.0281","-76.3447","","40 LINCOLN ST","HAMPTON","VA","","51","650","2.41819","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1232549","0","FCC: Land Mobile - Private (GIS)","","37.0281","-76.3447","","40 LINCOLN ST","HAMPTON","VA","","51","650","2.41819","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1232514","0","FCC: Land Mobile - Private (GIS)","","37.0653","-76.2911","","68 HALL RD","HAMPTON","VA","","51","650","1.914805","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1232513","0","FCC: Land Mobile - Private (GIS)","","37.0047","-76.3753","","2715 KECOUGHTAN RD","HAMPTON","VA","","51","650","1.739692","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1232512","0","FCC: Land Mobile - Private (GIS)","","37.0356","-76.3075","","45 AMBROSE LN","HAMPTON","VA","","51","650","2.746999","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1232511","0","FCC: Land Mobile - Private (GIS)","","37.0172","-76.36","","3725 VICTORIA BLVD","HAMPTON","VA","","51","650","3.32249","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1232510","0","FCC: Land Mobile - Private (GIS)","","37.0294","-76.311399","","8 HENDERSON LN","HAMPTON","VA","","51","650","2.748934","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1232509","0","FCC: Land Mobile - Private (GIS)","","37.0208","-76.37","","914 NEWPORT NEWS AVE","HAMPTON","VA","","51","650","4.174457","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1232277","0","FCC: Land Mobile - Private (GIS)","","37.0403","-76.3936","","I64 AND RT 258","HAMPTON","VA","","51","650","5.456714","5","POLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1232129","0","FCC: Land Mobile - Private (GIS)","","37.0281","-76.3433","","22 LINCOLN ST","HAMPTON","VA","","51","650","1.704213","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1232111","0","FCC: Land Mobile - Private (GIS)","","37.0853","-76.4264","","1435 BIG BETHEL RD","HAMPTON","VA","","51","650","7.509166","0","","","","","Transportation District Communications of Hampton Roads","","","","","","","","","","","","","","","","",""
"1231947","0","FCC: Land Mobile - Private (GIS)","","37.0133","-76.3242","","CENTRAL OFFICE HAMPTON ROADS TUNNEL","HAMPTON","VA","","51","650","2.870404","0","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1231703","0","FCC: Land Mobile - Private (GIS)","","37.0181","-76.4056","","1590 BRIARFIELD RD","HAMPTON","VA","","51","650","3.394569","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1231702","0","FCC: Land Mobile - Private (GIS)","","37.0281","-76.3433","","22 LINCOLN ST","HAMPTON","VA","","51","650","1.704213","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1231655","0","FCC: Land Mobile - Private (GIS)","","37.0281","-76.3433","","22 LINCOLN ST","HAMPTON","VA","","51","650","1.704213","0","","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1231480","0","FCC: Land Mobile - Commercial (GIS)","","37.0256","-76.3414","","2 Eaton Street","Hampton","VA","","51","650","1.419371","65.5","B","5","","","FCI 900, INC.","","","","","","","","","","","","","","","","",""
"1231411","0","FCC: Land Mobile - Commercial (GIS)","","37.0133","-76.4017","","GATELY COMMUNICATIONS 501","HAMPTON","VA","","51","650","3.246924","61","TOWER","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231248","1016192","FCC: Land Mobile - Commercial (GIS)","","37.0386","-76.3078","","1932 E. PEMBROKE AVENUE","HAMPTON","VA","","51","650","2.746999","158.4","POLE","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231143","0","FCC: Land Mobile - Commercial (GIS)","","37.063899","-76.4039","","400 BUTLER FARM ROAD","HAMPTON","VA","","51","650","4.554191","61","B","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230975","0","FCC: Land Mobile - Commercial (GIS)","","37.0253","-76.3411","","2 EATON STREET","HAMPTON","VA","","51","650","1.350308","65.5","B","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230673","0","FCC: Land Mobile - Commercial (GIS)","","37.0133","-76.4017","","","","VA","","51","650","3.246924","0","","5","","","GATELY COMMUNICATION COMPANY INC","","","","","","","","","","","","","","","","",""
"1230672","0","FCC: Land Mobile - Commercial (GIS)","","37.0133","-76.4017","","501 INDUSTRY DR","HAMPTON","VA","","51","650","3.246924","0","","5","","","GATELY COMMUNICATION COMPANY INC","","","","","","","","","","","","","","","","",""
"1230612","0","FCC: Land Mobile - Commercial (GIS)","","37.0133","-76.4017","","GATELY COMMUNICATIONS 501","HAMPTON","VA","","51","650","3.246924","61","TOWER","5","","","Nextel Communications of the Mid-Atlantic, Inc.","","","","","","","","","","","","","","","","",""
"1230281","0","FCC: Land Mobile - Commercial (GIS)","","37.0303","-76.375","","MC DONALD RD N OR QUEEN","HAMPTON","VA","","51","650","0.966593","0","","5","","","Nextel Communications of the Mid-Atlantic, Inc.","","","","","","","","","","","","","","","","",""
"1230168","0","FCC: Land Mobile - Commercial (GIS)","","37.0853","-76.4261","","1435 BIG BETHEL RD","HAMPTON","VA","","51","650","7.520823","0","","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230151","0","FCC: Land Mobile - Commercial (GIS)","","37.0853","-76.4261","","1435 BIG BETHEL RD","HAMPTON","VA","","51","650","7.520823","0","TOWER","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1229964","0","FCC: Land Mobile - Broadcast (GIS)","","37.0389","-76.3078","","1930 E PEMBROKE AVE","HAMPTON","VA","","51","650","2.746999","9","","5","","","WVEC TELEVISION, INC.","","","","","","","","","","","","","","","","",""
"1229958","1035309","FCC: Land Mobile - Broadcast (GIS)","","37.0742","-76.291699","","TWR 3  ON HALL RD","HAMPTON","VA","","51","650","2.098042","153.1","OTHER","5","","","COMMONWEALTH RADIO, L.L.C.","","","","","","","","","","","","","","","","",""
"1229753","0","FCC: Cellular (GIS)","","37.0256","-76.3414","","DOWNTOWN HAMPTON CELL SITE - 2 EATON STREET","HAMPTON","VA","","51","650","1.419371","65.2","B","5","","","Alltel Communications, LLC","","","","","","","","","","","","","","","","",""
"1229744","1017445","FCC: Cellular (GIS)","","37.0411","-76.3083","","BUCKROE BEACH CELL SITE 24 SKYLAND DRIVE","HAMPTON","VA","","51","650","2.893532","39.6","POLE","5","","","Alltel Communications, LLC","","","","","","","","","","","","","","","","",""
"1229742","1017528","FCC: Cellular (GIS)","","37.1017","-76.396399","","POQUOSON CELL SITE: 6 SHUTTLE COURT","HAMPTON","VA","","51","650","3.016025","46.9","POLE","5","","","Alltel Communications, LLC","","","","","","","","","","","","","","","","",""
"1229381","1032660","FCC: Cellular (GIS)","","37.0561","-76.315799","","522 WOODLAND ROAD  ( 085562 )","HAMPTON","VA","","51","650","2.660694","46.9","POLE","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1229380","1004157","FCC: Cellular (GIS)","","37.0231","-76.3217","","546 E MERCURY BLVD","HAMPTON","VA","","51","650","2.747","42.1","TOWER","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1229375","1003904","FCC: Cellular (GIS)","","37.0853","-76.425799","","MAGRUDER BOULEVARD","HAMPTON","VA","","51","650","7.488071","60.4","MAST","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1229135","0","FCC: BRS (broadband radio service) and EBS (educational broadband services) (GIS)","","37.1013","-76.3891","","","","","","51","650","2.868768","0","","5","","","HAMPTON ROADS ED'L TELECOM ASSOC,INC","","","","","","","","","","","","","","","","",""
"1229000","1063200","FCC: Microwave (GIS)","","37.0783","-76.4461","","1008 N PARK LN","HAMPTON","VA","","51","650","7.340991","121.9","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228991","0","FCC: Microwave (GIS)","","37.0464","-76.3966","","Eng7895","Hampton","VA","","51","650","4.446845","39","B","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228989","1017527","FCC: Microwave (GIS)","","37.0117","-76.3998","","501 INDUSTRY DR","HAMPTON","VA","","51","650","3.129988","101.5","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228712","0","FCC: Microwave (GIS)","","37.048699","-76.3439","","45 Foxhill Road","Hampton","VA","","51","650","2.751819","32","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228711","0","FCC: Microwave (GIS)","","37.015499","-76.374399","","671 Bell Street","Hampton","VA","","51","650","4.227621","33.5","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228710","0","FCC: Microwave (GIS)","","37.0246","-76.3418","","700 Settlers Landing Road","Hampton","VA","","51","650","1.32982","38.1","BANT","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227858","1003904","FCC: Microwave (GIS)","","37.0853","-76.4261","","MAGRUDER BOULEVARD","HAMPTON","VA","","51","650","7.520823","60.4","MAST","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227798","0","FCC: Microwave (GIS)","","37.0264","-76.3414","","2 Eaton Street","Hampton","VA","","51","650","1.574091","70.4","B","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227796","1024096","FCC: Microwave (GIS)","","37.0586","-76.4175","","I-64 EXIT 261","HAMPTON","VA","","51","650","5.823958","48.1","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227795","1004157","FCC: Microwave (GIS)","","37.0231","-76.3218","","546 E MERCURY BLVD","HAMPTON","VA","","51","650","2.747","42.1","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227792","0","FCC: Microwave (GIS)","","37.0361","-76.3619","","1330 Thomas St.","Hampton","VA","","51","650","1.493978","32","B","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227790","1015749","FCC: Microwave (GIS)","","37.0406","-76.3972","","I-64 EXIT 263A","HAMPTON","VA","","51","650","4.634884","48.1","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227782","1064793","FCC: Microwave (GIS)","","37.0294","-76.3764","","MC DONALD RD","HAMPTON","VA","","51","650","0.141151","150.9","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227757","1032660","FCC: Microwave (GIS)","","37.0564","-76.315799","","522 WOODLAND ROAD  ( 085562 )","HAMPTON","VA","","51","650","2.645475","48.1","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227756","1018047","FCC: Microwave (GIS)","","37.0384","-76.307599","","1932 E PEMBROKE BLVD (006500)","HAMPTON","VA","","51","650","2.746999","157.2","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227720","1021778","FCC: Microwave (GIS)","","37.0147","-76.388","","I-664 EXIT 2A","HAMPTON","VA","","51","650","5.27809","48.1","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227692","1042474","FCC: Microwave (GIS)","","37.0825","-76.3803","","310 S NASA DR","HAMPTON","VA","","51","650","2.781085","46.3","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227530","0","FCC: Microwave (GIS)","","37.0288","-76.3433","","EATON STREET","HAMPTON","VA","","51","650","1.661712","43.6","B","","","","Hampton Roads Planning District Commission","","","","","","","","","","","","","","","","",""
"1227514","0","FCC: Microwave (GIS)","","37.0819","-76.2875","","607 Cemetery Road","HAMPTON","VA","","51","650","1.678538","51.8","TANK","6","","","CITY OF HAMPTON, VIRGINIA","","","","","","","","","","","","","","","","",""
"1227513","1064812","FCC: Microwave (GIS)","","37.0328","-76.3894","","BLUE BIRD GAP PARK OFF PINE CHAPEL ROAD","HAMPTON CITY","VA","","51","650","1.474468","73.2","TOWER","6","","","CITY OF HAMPTON, VIRGINIA","","","","","","","","","","","","","","","","",""
"1227512","1272913","FCC: Microwave (GIS)","","37.0712","-76.424499","","1306 BIG BETHEL ROAD","HAMPTON CITY","VA","","51","650","6.093716","58.2","TOWER","6","","","CITY OF HAMPTON, VIRGINIA","","","","","","","","","","","","","","","","",""
"1227511","0","FCC: Microwave (GIS)","","37.0468","-76.2963","","Int of Tappan Ave. &amp; 6th St.","HAMPTON","VA","","51","650","1.358901","42.1","TOWER","6","","","CITY OF HAMPTON, VIRGINIA","","","","","","","","","","","","","","","","",""
