objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1240359","0","FCC: Land Mobile - Private (GIS)","","36.8336","-76.247799","","","NORFOLK","VA","","51","710","3.315127","0","","5","","","FCI 900, Inc.","","","","","","","","","","","","","","","","",""
"1240358","0","FCC: Land Mobile - Private (GIS)","","36.8336","-76.247799","","NORFOLK ASSEMBLY PL 2424 SPRINGFIELD AVE","NORFOLK","VA","","51","710","3.315127","15","TOWER","5","","","FCI 900, Inc.","","","","","","","","","","","","","","","","",""
"1240353","0","FCC: Land Mobile - Private (GIS)","","36.8628","-76.301899","","601 CHILDRENS LANE","NORFOLK","VA","","51","710","2.78945","37","B","7","","","CHILDRENS HOSPITAL OF THE KINGS DAUGHTERS","","","","","","","","","","","","","","","","",""
"1240328","0","FCC: Land Mobile - Private (GIS)","","36.8625","-76.3017","","","NORFOLK","VA","","51","710","2.825049","0","","7","","","Sentara Norfolk General Hospital","","","","","","","","","","","","","","","","",""
"1240327","0","FCC: Land Mobile - Private (GIS)","","36.8625","-76.3017","","","NORFOLK","VA","","51","710","2.825049","0","","7","","","Sentara Norfolk General Hospital","","","","","","","","","","","","","","","","",""
"1240326","0","FCC: Land Mobile - Private (GIS)","","36.8625","-76.3017","","600 Gresham Drive","Norfolk","VA","","51","710","2.825049","40","BPOLE","7","","","Sentara Norfolk General Hospital","","","","","","","","","","","","","","","","",""
"1240296","0","FCC: Land Mobile - Private (GIS)","","36.866899","-76.2056","","","NORFOLK","VA","","51","710","3.4901","0","","7","","","Lake Taylor Hospital","","","","","","","","","","","","","","","","",""
"1240292","0","FCC: Land Mobile - Private (GIS)","","36.8708","-76.2322","","2300 AZEALA GARDEN ROAD","NORFOLK","VA","","51","710","3.969249","0","","","","","ALTES DBA RALLY'S","","","","","","","","","","","","","","","","",""
"1240263","0","FCC: Land Mobile - Private (GIS)","","36.8453","-76.2855","","810 UNION STREET","NORFOLK","VA","","51","710","3.059382","60","BANT","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1240228","0","FCC: Land Mobile - Private (GIS)","","36.8983","-76.2811","","111 EAST 210TH","NORFOLK","VA","","51","710","2.8625","0","","7","","","DEPAUL MEDICAL CENTER","","","","","","","","","","","","","","","","",""
"1240221","0","FCC: Land Mobile - Private (GIS)","","36.8428","-76.2419","","Westminster Ave RR crossing at MP V2.32","Norfolk","VA","","51","710","2.805706","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1240198","0","FCC: Land Mobile - Private (GIS)","","36.8678","-76.2789","","Church St RR crossing at MP LP2.86","Norfolk","VA","","51","710","3.154393","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1240183","0","FCC: Land Mobile - Private (GIS)","","36.9156","-76.269999","","208 E. LITTLECREEK ROAD","NORFOLK","VA","","51","710","4.307124","0","","","","","WENDY'S","","","","","","","","","","","","","","","","",""
"1240177","0","FCC: Land Mobile - Private (GIS)","","36.9156","-76.3222","","VA INTERNATIONAL TERMINALS","NORFOLK","VA","","51","710","1.352733","50","BANT","5","","","VIRGINIA INTERNATIONAL TERMINALS INC","","","","","","","","","","","","","","","","",""
"1240130","0","FCC: Land Mobile - Private (GIS)","","36.8831","-76.2522","","ARGONNE AVE. RR CROSSING @ M.P. A002.76","NORFOLK","VA","","51","710","2.755695","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1240054","0","FCC: Land Mobile - Private (GIS)","","36.8983","-76.2819","","","Norfolk","VA","","51","710","2.852938","0","","7","","","DePaul Medical Center","","","","","","","","","","","","","","","","",""
"1240002","0","FCC: Land Mobile - Private (GIS)","","36.8625","-76.3017","","","Norfolk","VA","","51","710","2.825049","0","","7","","","Sentara Norfolk General Hospital","","","","","","","","","","","","","","","","",""
"1240001","0","FCC: Land Mobile - Private (GIS)","","36.8625","-76.3017","","601 Gresham Drive","Norfolk","VA","","51","710","2.825049","40","B","7","","","Sentara Norfolk General Hospital","","","","","","","","","","","","","","","","",""
"1239945","0","FCC: Land Mobile - Private (GIS)","","36.8983","-76.2806","","","NORFOLK","VA","","51","710","2.856967","0","","7","","","DE PAUL MEDICAL CENTER","","","","","","","","","","","","","","","","",""
"1239771","0","FCC: Land Mobile - Private (GIS)","","36.847199","-76.2347","","800 E CITY HALL AVENUE","NORFOLK","VA","","51","710","3.370879","55","BANT","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1239770","0","FCC: Land Mobile - Private (GIS)","","36.8589","-76.216099","","5555 RABY ROAD","NORFOLK","VA","","51","710","4.261395","6.1","B","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1239631","0","FCC: Land Mobile - Private (GIS)","","36.846699","-76.2855","","","NORFOLK","VA","","51","710","2.809898","0","","5","","","KFC OF AMERICA, INC","","","","","","","","","","","","","","","","",""
"1239603","0","FCC: Land Mobile - Private (GIS)","","36.9247","-76.2464","","3116 BOULEVARD","COLONIAL HEIGHTS","VA","","51","710","3.44571","0","","5","","","NS FAST FOODS INC","","","","","","","","","","","","","","","","",""
"1239595","0","FCC: Land Mobile - Private (GIS)","","36.846699","-76.2855","","1113 MILITARY PKWY","NORFOLK","VA","","51","710","2.809898","0","","5","","","TACO BELL OF AMERICA, INC.","","","","","","","","","","","","","","","","",""
"1239574","0","FCC: Land Mobile - Private (GIS)","","36.9069","-76.2703","","215 GLEN ECHO DR","NORFOLK","VA","","51","710","3.247272","6","POLE","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1239563","0","FCC: Land Mobile - Private (GIS)","","36.915","-76.3131","","","Norfolk","VA","","51","710","2.844707","0","","","","","Sewells Point Golf","","","","","","","","","","","","","","","","",""
"1239562","0","FCC: Land Mobile - Private (GIS)","","36.8894","-76.3036","","","Norfolk","VA","","51","710","2.607607","0","","7","","","Old Dominion University","","","","","","","","","","","","","","","","",""
"1239512","0","FCC: Land Mobile - Private (GIS)","","36.8833","-76.3036","","FT W 44TH ST","NORFOLK","VA","","51","710","2.86635","14","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1239507","0","FCC: Land Mobile - Private (GIS)","","36.9208","-76.3286","","500 SHASTA DR","NORFOLK","VA","","51","710","0","26.5","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1239434","0","FCC: Land Mobile - Private (GIS)","","36.8842","-76.3131","","4401 POWHATAN AVE","NORFOLK","VA","","51","710","1.274429","18.2","BANT","7","","","OLD DOMINION UNIVERSITY","","","","","","","","","","","","","","","","",""
"1239415","0","FCC: Land Mobile - Private (GIS)","","36.8845","-76.3036","","BAL BLDG","NORFOLK","VA","","51","710","2.794","41.6","B","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1239416","0","FCC: Land Mobile - Private (GIS)","","36.8781","-76.3033","","4701 POWHATAN AVE, SUITE G-1","NORFOLK","VA","","51","710","2.835531","14.6","B","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1239389","0","FCC: Land Mobile - Private (GIS)","","36.8944","-76.2011","","","NORFOLK","VA","","51","710","7.140381","0","","3","","","NORFOLK AIRPORT AUTHORITY","","","","","","","","","","","","","","","","",""
"1239379","0","FCC: Land Mobile - Private (GIS)","","36.8594","-76.2664","","1401 MALTBY AVE","NORFOLK","VA","","51","710","4.165239","0","","5","","","GLOBE IRON CONSTRUCTION COMPANY","","","","","","","","","","","","","","","","",""
"1239365","0","FCC: Land Mobile - Private (GIS)","","36.8333","-76.2911","","","NORFOLK","VA","","51","710","0.882408","0","","5","","","THE VIRGINIA OPERA ASSOCIATION","","","","","","","","","","","","","","","","",""
"1239364","1041737","FCC: Land Mobile - Private (GIS)","","36.8453","-76.2855","","810 UNION STREET","NORFOLK","VA","","51","710","3.059382","77.1","BANT","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1239337","0","FCC: Land Mobile - Private (GIS)","","36.8847","-76.3036","","FT W 44TH ST","NORFOLK","VA","","51","710","2.794","14","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1239332","0","FCC: Land Mobile - Private (GIS)","","36.9208","-76.3286","","500 SHASTA DR","NORFOLK","VA","","51","710","0","14","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1239187","0","FCC: Land Mobile - Private (GIS)","","36.8436","-76.2592","","710 FILER STREET","NORFOLK","VA","","51","710","1.737138","6","POLE","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1239030","0","FCC: Land Mobile - Private (GIS)","","36.8944","-76.2011","","2200 Norview Avenue","Norfolk","VA","","51","710","7.140381","7.9","BANT","5","","","Southwest Airlines Co","","","","","","","","","","","","","","","","",""
"1239023","0","FCC: Land Mobile - Private (GIS)","","36.875","-76.3078","","Lamberts Point Yard E of Coal Pier 6","Norfolk","VA","","51","710","3.140947","37","TOWER","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1239022","0","FCC: Land Mobile - Private (GIS)","","36.875","-76.3078","","","Norfolk","VA","","51","710","3.140947","0","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1239004","0","FCC: Land Mobile - Private (GIS)","","36.8642","-76.2108","","1231 MILITARY HIGHWAY PS 133","NORFOLK","VA","","51","710","3.819138","9","PIPE","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1239005","0","FCC: Land Mobile - Private (GIS)","","36.8283","-76.2672","","1401 SELDON AVENUE, PS 134","NORFOLK","VA","","51","710","3.229035","9","PIPE","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1239003","0","FCC: Land Mobile - Private (GIS)","","36.8469","-76.2467","","967 GRANITE ARCH, PS 132","NORFOLK","VA","","51","710","1.434","9","POLE","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1239002","0","FCC: Land Mobile - Private (GIS)","","36.9311","-76.248299","","9548 NORFOLK AVENUE, PS#131","NORFOLK","VA","","51","710","2.792295","9","PIPE","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1238999","0","FCC: Land Mobile - Private (GIS)","","36.8925","-76.2464","","982 GREEN STREET PS 140","NORFOLK","VA","","51","710","2.857014","9","POLE","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1238997","0","FCC: Land Mobile - Private (GIS)","","36.9439","-76.264999","","9103 MACE ARCH, PS 138","NORFOLK","VA","","51","710","2.79401","6.1","POLE","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1238998","0","FCC: Land Mobile - Private (GIS)","","36.9406","-76.2606","","8950 GRANBY STREET, PS 139","NORFOLK","VA","","51","710","2.771795","9","UPOLE","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1238996","0","FCC: Land Mobile - Private (GIS)","","36.8433","-76.2405","","741 STAPLETON STREET, PS 135","NORFOLK","VA","","51","710","2.360481","9","UPOLE","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1238968","0","FCC: Land Mobile - Private (GIS)","","36.8845","-76.2178","","","Norfolk","VA","","51","710","5.7464","0","","5","","","UNITED PARCEL SERVICE","","","","","","","","","","","","","","","","",""
"1238891","0","FCC: Land Mobile - Private (GIS)","","36.9131","-76.250299","","7665 SEWELLS POINT RD PUMP STA 137","NORFOLK","VA","","51","710","3.417283","9","POLE","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1238890","0","FCC: Land Mobile - Private (GIS)","","36.9278","-76.2219","","2080 TARRALLTON DR PUMP STA 136","NORFOLK","VA","","51","710","0.972792","9","POLE","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1238828","0","FCC: Land Mobile - Private (GIS)","","36.8739","-76.3089","","","Norfolk","VA","","51","710","2.826435","0","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238826","1032858","FCC: Land Mobile - Private (GIS)","","36.8739","-76.3089","","NS MW TWR .38 MI AT 279 8 DEGREES HAMPTON BLVD &amp; 21ST ST","NORFOLK","VA","","51","710","2.826435","62","TOWER","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238781","0","FCC: Land Mobile - Private (GIS)","","36.8336","-76.247799","","2424 SPRINGFIELD AVE","NORFOLK","VA","","51","710","3.315127","12","B","5","","","Ford Motor Company","","","","","","","","","","","","","","","","",""
"1238698","0","FCC: Land Mobile - Private (GIS)","","36.9156","-76.303","","VIRGINIA INTL TERM OPERATIONS TWR","NORFOLK","VA","","51","710","2.800507","43","B","5","","","VIRGINIA INTERNATIONAL TERMINALS INC","","","","","","","","","","","","","","","","",""
"1238689","0","FCC: Land Mobile - Private (GIS)","","36.8953","-76.2389","","","NORFOLK","VA","","51","710","3.948682","0","","5","","","YELLOW CAB INC","","","","","","","","","","","","","","","","",""
"1238690","1204167","FCC: Land Mobile - Private (GIS)","","36.8953","-76.2389","","6304 SEWELLS POINT RD","NORFOLK","VA","","51","710","3.948682","35.1","TOWER","5","","","YELLOW CAB INC","","","","","","","","","","","","","","","","",""
"1238671","0","FCC: Land Mobile - Private (GIS)","","36.8308","-76.2869","","1424 S MAIN ST","NORFOLK","VA","","51","710","2.776979","0","","5","","","ESTES EXPRESS LINES INC","","","","","","","","","","","","","","","","",""
"1238605","0","FCC: Land Mobile - Private (GIS)","","36.8786","-76.3131","","","NORFOLK CITY","VA","","51","710","2.921884","0","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238501","1032858","FCC: Land Mobile - Private (GIS)","","36.8739","-76.3089","","POLICE BASE, 2200 REDGATE AVENUE","NORFOLK","VA","","51","710","2.826435","62.6","TOWER","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238500","0","FCC: Land Mobile - Private (GIS)","","36.8728","-76.2664","","Bridge 7 Backup, Microwave at Atlantic and Narrows St","NORFOLK","VA","","51","710","2.933448","30.5","TOWER","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238343","0","FCC: Land Mobile - Private (GIS)","","36.8758","-76.310799","","Yard Base, ADJACENT LAMBERTS POINT YD OFC BLDG","NORFOLK","VA","","51","710","3.43493","18","POLE","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238342","0","FCC: Land Mobile - Private (GIS)","","36.8758","-76.310799","","","NORFOLK","VA","","51","710","3.43493","0","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238295","0","FCC: Land Mobile - Private (GIS)","","36.8767","-76.3261","","Pier 5, 6A, 6B bases @ 2200 RED Gate Ave Lamberts Point Yd","NORFOLK","VA","","51","710","2.142927","15","BPIPE","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238294","0","FCC: Land Mobile - Private (GIS)","","36.875","-76.3078","","Car Inspector Rptr, 2200 Redgate Ave, Lambert Yard","NORFOLK","VA","","51","710","3.140947","37","TOWER","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238293","0","FCC: Land Mobile - Private (GIS)","","36.875","-76.3078","","","Norfolk","VA","","51","710","3.140947","0","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1238202","0","FCC: Land Mobile - Private (GIS)","","36.8822","-76.2547","","","NORFOLK","VA","","51","710","3.102753","0","","5","","","BAKER SHEET METAL CORPORATION","","","","","","","","","","","","","","","","",""
"1238165","0","FCC: Land Mobile - Private (GIS)","","36.8308","-76.289399","","IVY ST &amp; W BERKLEY AVE","NORFOLK","VA","","51","710","2.158863","0","","5","","","BAE Systems Norfolk Ship Repair Inc.","","","","","","","","","","","","","","","","",""
"1238156","0","FCC: Land Mobile - Private (GIS)","","36.8336","-76.247799","","","Norfolk","VA","","51","710","3.315127","0","","5","","","Ford Motor Company","","","","","","","","","","","","","","","","",""
"1238155","0","FCC: Land Mobile - Private (GIS)","","36.8336","-76.247799","","2424 SPRINGFIELD AVE","NORFOLK","VA","","51","710","3.315127","12","","5","","","Ford Motor Company","","","","","","","","","","","","","","","","",""
"1238136","0","FCC: Land Mobile - Private (GIS)","","36.8336","-76.247799","","2424 SPRINGFIELD AVE","NORFOLK","VA","","51","710","3.315127","0","","5","","","Ford Motor Company","","","","","","","","","","","","","","","","",""
"1237957","1016972","FCC: Land Mobile - Private (GIS)","","36.8417","-76.2731","","REEVES AVE SUB INT REEVES &amp; LOVITT AVES","NORFOLK","VA","","51","710","3.14224","82.3","TOWER","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1237709","0","FCC: Land Mobile - Private (GIS)","","36.8931","-76.1978","","1536 AIR RAIL AVE","VIRGINIA BEACH","VA","","51","710","6.871366","0","","3","","","The City of Virginia Beach","","","","","","","","","","","","","","","","",""
"1237701","0","FCC: Land Mobile - Private (GIS)","","36.8425","-76.2719","","","NORFOLK","VA","","51","710","3.618075","0","","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1237599","0","FCC: Land Mobile - Private (GIS)","","36.8811","-76.2539","","2700 CROMWELL RD","NORFOLK","VA","","51","710","2.980923","52","TOWER","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1237598","1016972","FCC: Land Mobile - Private (GIS)","","36.8417","-76.2731","","REEVES AVE SUB INT REEVES &amp; LOVITT AVES","NORFOLK","VA","","51","710","3.14224","82.3","TOWER","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1237517","0","FCC: Land Mobile - Private (GIS)","","36.8695","-76.2536","","","","VA","","51","710","2.776999","0","","5","","","E G MIDDLETON INC","","","","","","","","","","","","","","","","",""
"1237345","0","FCC: Land Mobile - Private (GIS)","","36.825","-76.2828","","","","VA","","51","710","2.822759","0","","","","","TransMontaigne Operating Company L.P.","","","","","","","","","","","","","","","","",""
"1237300","0","FCC: Land Mobile - Private (GIS)","","36.8803","-76.2233","","","","VA","","51","710","4.165535","0","","","","","THE CAPITAL GROUP","","","","","","","","","","","","","","","","",""
"1237190","0","FCC: Land Mobile - Private (GIS)","","36.89","-76.3042","","OLD DOMINION UNIVERSITY VAL","NORFOLK","VA","","51","710","2.794431","29","B","7","","","OLD DOMINION UNIVERSITY","","","","","","","","","","","","","","","","",""
"1237129","1204167","FCC: Land Mobile - Private (GIS)","","36.8953","-76.2389","","6304 Sewells Point Road","NORFOLK","VA","","51","710","3.948682","46.9","TOWER","5","","","HAMPTON ROADS TRANSPORTATION INC","","","","","","","","","","","","","","","","",""
"1237085","0","FCC: Land Mobile - Private (GIS)","","36.9161","-76.3175","","773 HAMPTON BLVD","NORFOLK","VA","","51","710","1.540179","27","B","5","","","VIRGINIA INTERNATIONAL TERMINALS INC","","","","","","","","","","","","","","","","",""
"1236957","0","FCC: Land Mobile - Private (GIS)","","36.9247","-76.2458","","","","VA","","51","710","3.527258","0","","","","","KENTUCKY FRIED CHICKEN #KG185003","","","","","","","","","","","","","","","","",""
"1236941","0","FCC: Land Mobile - Private (GIS)","","36.8433","-76.2028","","5863 HARGROVE ST","NORFOLK","VA","","51","710","3.708755","46","TOWER","5","","","TME ENTERPRISES INC","","","","","","","","","","","","","","","","",""
"1236908","0","FCC: Land Mobile - Private (GIS)","","36.8722","-76.2475","","","","VA","","51","710","2.790373","0","","","","","FLOYD MANUFACTURING","","","","","","","","","","","","","","","","",""
"1236897","0","FCC: Land Mobile - Private (GIS)","","36.8492","-76.284699","","300 MONTICELLO AVE","NORFOLK","VA","","51","710","4.332637","18","B","5","","","TAUBMAN MACARTHUR ASSOCIATES LP","","","","","","","","","","","","","","","","",""
"1236832","0","FCC: Land Mobile - Private (GIS)","","36.8978","-76.2","","6101 BURTON STATION ROAD","NORFOLK","VA","","51","710","7.366638","9","B","","","","PIEDMONT-HAWTHORNE AVIATION","","","","","","","","","","","","","","","","",""
"1236809","0","FCC: Land Mobile - Private (GIS)","","36.9028","-76.2264","","1","NORFOLK","VA","","51","710","3.757965","0","","5","","","UNITED PARCEL SERVICE","","","","","","","","","","","","","","","","",""
"1236689","0","FCC: Land Mobile - Private (GIS)","","36.8625","-76.3017","","601 GRESHAM DRIVE","NORFOLK","VA","","51","710","2.825049","40","B","7","","","SENTARA NORFOLK GENERAL HOSPITAL","","","","","","","","","","","","","","","","",""
"1236578","0","FCC: Land Mobile - Private (GIS)","","36.846699","-76.285","","","","VA","","51","710","2.794335","0","","5","","","TIDES BASEBALL CLUB LP","","","","","","","","","","","","","","","","",""
"1236436","0","FCC: Land Mobile - Private (GIS)","","36.8953","-76.2389","","","","VA","","51","710","3.948682","0","","5","","","NORVIEW CARS INC","","","","","","","","","","","","","","","","",""
"1236435","0","FCC: Land Mobile - Private (GIS)","","36.8953","-76.2389","","6304 SEWELLS POINT RD","NORFOLK","VA","","51","710","3.948682","35","TOWER","5","","","NORVIEW CARS INC","","","","","","","","","","","","","","","","",""
"1236383","1204167","FCC: Land Mobile - Private (GIS)","","36.8953","-76.2389","","6304 SEWELLS POINT RD","NORFOLK","VA","","51","710","3.948682","35","TOWER","5","","","BLACK  WHITE CARS INC DBA BLACK  WHITE CABS","","","","","","","","","","","","","","","","",""
"1236366","1203474","FCC: Land Mobile - Private (GIS)","","36.8633","-76.2794","","509 E 18TH ST","NORFOLK","VA","","51","710","3.707705","62","TOWER","","","","TRANSPORTATION DISTRICT COMMUNICATIONS OF HAMPTON ROADS","","","","","","","","","","","","","","","","",""
"1236324","0","FCC: Land Mobile - Private (GIS)","","36.8947","-76.2005","","","NORFOLK","VA","","51","710","7.278966","0","","5","","","FEDERAL EXPRESS CORPORATION","","","","","","","","","","","","","","","","",""
"1236290","0","FCC: Land Mobile - Private (GIS)","","36.9528","-76.269999","","100 E OCEAN VIEW AVE","NORFOLK","VA","","51","710","4.307109","0","","5","","","LYON SHIPYARD INC","","","","","","","","","","","","","","","","",""
"1236267","0","FCC: Land Mobile - Private (GIS)","","36.9161","-76.3172","","7737 HAMPTON BLVD","NORFOLK","VA","","51","710","1.263763","12","","","","","VIRGINIA INTERNATIONAL TERMINALS DBA NORFOLK INTERNATIONAL TERMINAL","","","","","","","","","","","","","","","","",""
"1236264","0","FCC: Land Mobile - Private (GIS)","","36.8336","-76.247799","","NORFOLK ASSY PLT 2424 SPRINGFIELD AVE","NORFOLK","VA","","51","710","3.315127","0","","5","","","Ford Motor Company","","","","","","","","","","","","","","","","",""
"1236233","0","FCC: Land Mobile - Private (GIS)","","36.8386","-76.289399","","FOOT OF CHESTNUT ST  200 LIGON ST","NORFOLK","VA","","51","710","1.25616","7","TOWER","5","","","METRO MACHINE CORPORATION","","","","","","","","","","","","","","","","",""
"1236206","0","FCC: Land Mobile - Private (GIS)","","36.8333","-76.2828","","","","VA","","51","710","2.781338","0","","5","","","USA SERVICES INC","","","","","","","","","","","","","","","","",""
"1236178","0","FCC: Land Mobile - Private (GIS)","","36.846699","-76.285","","","","VA","","51","710","2.794335","0","","5","","","TACO BELL","","","","","","","","","","","","","","","","",""
"1236129","0","FCC: Land Mobile - Private (GIS)","","36.8667","-76.2328","","","","VA","","51","710","2.91478","0","","5","","","VIRGINIA CAROLINA STEEL INC","","","","","","","","","","","","","","","","",""
"1236066","0","FCC: Land Mobile - Private (GIS)","","36.8528","-76.2886","","","NORFOLK","VA","","51","710","2.731122","0","","","","","NORFOLK ACADEMY","","","","","","","","","","","","","","","","",""
"1236054","0","FCC: Land Mobile - Private (GIS)","","36.8417","-76.188899","","312 KEMPSVILLE RD","NORFOLK","VA","","51","710","4.029991","11","B","","","","FIRST BAPTIST OF NORFOLK","","","","","","","","","","","","","","","","",""
"1236035","0","FCC: Land Mobile - Private (GIS)","","36.85","-76.2661","","2401 CARPREW AVE","NORFOLK","VA","","51","710","4.332155","41","B","7","","","NORFOLK STATE UNIVERSITY","","","","","","","","","","","","","","","","",""
"1235919","0","FCC: Land Mobile - Private (GIS)","","36.9156","-76.320299","","","NORFOLK","VA","","51","710","1.586951","0","","5","","","VIRGINIA INTERNATIONAL TERMINALS INC","","","","","","","","","","","","","","","","",""
"1235907","0","FCC: Land Mobile - Private (GIS)","","36.8486","-76.2892","","234 MONTICELLO AVE","NORFOLK","VA","","51","710","1.247676","94","","5","","","LINDSEY BROS INC","","","","","","","","","","","","","","","","",""
"1235897","0","FCC: Land Mobile - Private (GIS)","","36.8336","-76.247799","","","Norfolk","VA","","51","710","3.315127","0","","5","","","Ford Motor Company","","","","","","","","","","","","","","","","",""
"1235896","0","FCC: Land Mobile - Private (GIS)","","36.8336","-76.247799","","2424 SPRINGFIELD AVE","NORFOLK","VA","","51","710","3.315127","11","","5","","","Ford Motor Company","","","","","","","","","","","","","","","","",""
"1235885","0","FCC: Land Mobile - Private (GIS)","","36.8594","-76.2139","","5552 VIRGINIA BEACH BLVD","NORFOLK","VA","","51","710","4.274058","30","","5","","","GLENROCK RADIATOR SERVICE INC","","","","","","","","","","","","","","","","",""
"1235871","0","FCC: Land Mobile - Private (GIS)","","36.8336","-76.247799","","","Norfolk","VA","","51","710","3.315127","0","","5","","","Ford Motor Company","","","","","","","","","","","","","","","","",""
"1235806","0","FCC: Land Mobile - Private (GIS)","","36.8967","-76.2011","","NW AIRLINES OPERATIONS OFC NORFOLK INTERNATIONAL ARPRT","NORFOLK","VA","","51","710","7.386333","8","","5","","","DELTA AIR LINES, INC.","","","","","","","","","","","","","","","","",""
"1235781","0","FCC: Land Mobile - Private (GIS)","","36.895","-76.2028","","DELTA OPERATIONS","NORFOLK","VA","","51","710","7.29811","10","","5","","","DELTA AIR LINES INC","","","","","","","","","","","","","","","","",""
"1235715","0","FCC: Land Mobile - Private (GIS)","","36.8853","-76.1997","","","","VA","","51","710","5.947566","0","","5","","","Continental Airlines, Inc.","","","","","","","","","","","","","","","","",""
"1235714","0","FCC: Land Mobile - Private (GIS)","","36.8853","-76.1997","","NORFOLK INTL ARPRT","NORFOLK","VA","","51","710","5.947566","0","","5","","","Continental Airlines, Inc.","","","","","","","","","","","","","","","","",""
"1235711","0","FCC: Land Mobile - Private (GIS)","","36.8625","-76.3022","","700 OLNEY RD","NORFOLK","VA","","51","710","2.776961","15","","7","","","MEDICAL COLLEGE OF HAMPTON ROADS","","","","","","","","","","","","","","","","",""
"1235686","0","FCC: Land Mobile - Private (GIS)","","36.8944","-76.2011","","NORFOLK INTL AIRPORT","NORFOLK","VA","","51","710","7.140381","0","","5","","","American Airlines, Inc., Debtor In Possession","","","","","","","","","","","","","","","","",""
"1235643","0","FCC: Land Mobile - Private (GIS)","","36.8511","-76.2069","","880 N MILITARY HWY","NORFOLK","VA","","51","710","4.99231","0","","5","","","DOUBLETREE HOTEL","","","","","","","","","","","","","","","","",""
"1235555","0","FCC: Land Mobile - Private (GIS)","","36.8444","-76.2878","","5 MAIN PLAZA E","NORFOLK","VA","","51","710","1.18139","0","","5","","","AMOCO OIL COMPANY","","","","","","","","","","","","","","","","",""
