objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1245281","0","FCC: Land Mobile - Private (GIS)","","36.71","-82.7997","","","DUFFIELD","VA","","51","169","401.705078","0","","5","","","TEMPUR PRODUCTION USA, INC.","","","","","","","","","","","","","","","","",""
"1245335","0","FCC: Land Mobile - Private (GIS)","","36.6389","-82.5572","","OFF OF SR 619","GATE CITY","VA","","51","169","391.749359","6.1","B","3","","","SCOTT COUNTY PUBLIC SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1245336","0","FCC: Land Mobile - Private (GIS)","","36.6311","-82.5558","","NORTH OF SR 735 &amp; RIDGE RD","WEBER CITY","VA","","51","169","441.890747","12.8","TANK","3","","","SCOTT COUNTY PUBLIC SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1245337","0","FCC: Land Mobile - Private (GIS)","","36.6425","-82.497999","","WEST OF THE SR614 &amp; SR896 JUNCTION","GATE CITY","VA","","51","169","392.549011","7.6","BANT","3","","","SCOTT COUNTY PUBLIC SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1245338","0","FCC: Land Mobile - Private (GIS)","","36.6708","-82.4247","","NORTH OF SR614","HILTONS","VA","","51","169","485.684387","3","POLE","3","","","SCOTT COUNTY PUBLIC SERVICE AUTHORITY","","","","","","","","","","","","","","","","",""
"1245736","0","FCC: Land Mobile - Private (GIS)","","36.6322","-82.6386","","Detector, RR MP 35.2T","Gate City","VA","","51","169","427.283203","3.5","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1245876","0","FCC: Land Mobile - Private (GIS)","","36.7081","-82.6478","","SS 609 &amp; CSX RR TRACKS","CLINCHPORT","VA","","51","169","389.971771","4.6","B","5","","","CSX Transportation Inc","","","","","","","","","","","","","","","","",""
"1245877","0","FCC: Land Mobile - Private (GIS)","","36.737","-82.6222","","100 MTRS EAST OF SR65@ SR662 XING","FORT BLACKMORE","VA","","51","169","384.890686","4.6","B","5","","","CSX Transportation Inc","","","","","","","","","","","","","","","","",""
"1245944","0","FCC: Land Mobile - Private (GIS)","","36.6408","-82.5719","","","GATE CITY","VA","","51","169","432.173614","0","","3","","","SCOTT, COUNTY OF","","","","","","","","","","","","","","","","",""
"1246057","0","FCC: Paging (GIS)","","36.7103","-82.8747","","ATOP POWEL MOUNTAIN, U.S. HIGHWAY 58, 4 MILES WEST OF","DUFFIELD","VA","","51","169","722.291198","9.2","","5","","","AFTON COMMUNICATIONS CORPORATION","","","","","","","","","","","","","","","","",""
