objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1232977","0","FCC: Land Mobile - Private (GIS)","","36.9647","-76.5969","","S OF S SMITHFIELD BLVD","SMITHFIELD","VA","","51","093","6.892622","5","","3","","","SMITHFIELD, TOWN OF","","","","","","","","","","","","","","","","",""
"1232976","0","FCC: Land Mobile - Private (GIS)","","36.9747","-76.6075","","E JOHN ROLFE DR N BATTERY PRK","SMITHFIELD","VA","","51","093","8.687281","5","","3","","","SMITHFIELD, TOWN OF","","","","","","","","","","","","","","","","",""
"1232975","0","FCC: Land Mobile - Private (GIS)","","36.9894","-76.6053","","N SIDE CRESCENT DR","SMITHFIELD","VA","","51","093","2.667002","5","","3","","","SMITHFIELD, TOWN OF","","","","","","","","","","","","","","","","",""
"1232974","0","FCC: Land Mobile - Private (GIS)","","36.9853","-76.6408","","E OF CARY ST BEFORE OVERPASS","SMITHFIELD","VA","","51","093","9.574425","5","","3","","","SMITHFIELD, TOWN OF","","","","","","","","","","","","","","","","",""
"1232973","0","FCC: Land Mobile - Private (GIS)","","36.9903","-76.6358","","END OF PAGAN AVE S SIDE","SMITHFIELD","VA","","51","093","5.876186","5","","3","","","SMITHFIELD, TOWN OF","","","","","","","","","","","","","","","","",""
"1232972","0","FCC: Land Mobile - Private (GIS)","","36.9786","-76.647499","","END OF WEST ST EAST SIDE","SMITHFIELD","VA","","51","093","9.814792","5","","3","","","SMITHFIELD, TOWN OF","","","","","","","","","","","","","","","","",""
"1232971","0","FCC: Land Mobile - Private (GIS)","","36.9775","-76.6367","","N SIDE OF CEDAR ST","SMITHFIELD","VA","","51","093","8.007091","5","","3","","","SMITHFIELD, TOWN OF","","","","","","","","","","","","","","","","",""
"1232813","0","FCC: Land Mobile - Private (GIS)","","36.6983","-76.903","","","","VA","","51","093","9.823087","0","","3","","","FRANKLIN, CITY OF","","","","","","","","","","","","","","","","",""
"1232548","0","FCC: Land Mobile - Private (GIS)","","36.990799","-76.6364","","T1120","SMITHFIELD","VA","","51","093","3.117013","0","","3","","","SMITHFIELD, TOWN OF","","","","","","","","","","","","","","","","",""
"1232547","0","FCC: Land Mobile - Private (GIS)","","36.9878","-76.611099","","T1141","SMITHFIELD","VA","","51","093","10.420615","0","","3","","","SMITHFIELD, TOWN OF","","","","","","","","","","","","","","","","",""
"1232546","0","FCC: Land Mobile - Private (GIS)","","36.9875","-76.618099","","END OF JORDON RD","SMITHFIELD","VA","","51","093","1.512409","0","","3","","","SMITHFIELD, TOWN OF","","","","","","","","","","","","","","","","",""
"1232545","0","FCC: Land Mobile - Private (GIS)","","36.9864","-76.6067","","INTERSECTION OF MOONFIELD &amp; MOON DR","SMITHFIELD","VA","","51","093","8.933409","0","","3","","","SMITHFIELD, TOWN OF","","","","","","","","","","","","","","","","",""
"1232544","0","FCC: Land Mobile - Private (GIS)","","36.9853","-76.6442","","626 CARY ST PLANT","SMITHFIELD","VA","","51","093","8.30158","0","","3","","","SMITHFIELD, TOWN OF","","","","","","","","","","","","","","","","",""
"1232543","0","FCC: Land Mobile - Private (GIS)","","36.9833","-76.6047","","END OF BARCROFT","SMITHFIELD","VA","","51","093","1.758323","0","","3","","","SMITHFIELD, TOWN OF","","","","","","","","","","","","","","","","",""
"1232542","0","FCC: Land Mobile - Private (GIS)","","36.9825","-76.6294","","MAIN ST &amp; COMMERCE","SMITHFIELD","VA","","51","093","1.544105","0","","3","","","SMITHFIELD, TOWN OF","","","","","","","","","","","","","","","","",""
"1232541","0","FCC: Land Mobile - Private (GIS)","","36.9817","-76.6189","","CYPRESS CREEK S CHURCH ST","SMITHFIELD","VA","","51","093","1.155379","0","","3","","","SMITHFIELD, TOWN OF","","","","","","","","","","","","","","","","",""
"1232540","0","FCC: Land Mobile - Private (GIS)","","36.9814","-76.6336","","TOWNHALL 310 INSTITUTE","SMITHFIELD","VA","","51","093","10.128419","0","","3","","","SMITHFIELD, TOWN OF","","","","","","","","","","","","","","","","",""
"1232539","0","FCC: Land Mobile - Private (GIS)","","36.9797","-76.6319","","DRUMMOND LN","SMITHFIELD","VA","","51","093","5.750487","0","","3","","","SMITHFIELD, TOWN OF","","","","","","","","","","","","","","","","",""
"1232538","0","FCC: Land Mobile - Private (GIS)","","36.9789","-76.647499","","WEST ST &amp; JERSEY PARK","SMITHFIELD","VA","","51","093","9.372152","0","","3","","","SMITHFIELD, TOWN OF","","","","","","","","","","","","","","","","",""
"1232537","0","FCC: Land Mobile - Private (GIS)","","36.975599","-76.615","","WILSON RD &amp; TANK T1129","SMITHFIELD","VA","","51","093","7.103659","0","","3","","","SMITHFIELD, TOWN OF","","","","","","","","","","","","","","","","",""
"1232536","0","FCC: Land Mobile - Private (GIS)","","36.975","-76.6403","","LAKESIDE AT GREATSIDE RD","SMITHFIELD","VA","","51","093","3.324926","0","","3","","","SMITHFIELD, TOWN OF","","","","","","","","","","","","","","","","",""
"1232535","0","FCC: Land Mobile - Private (GIS)","","36.9722","-76.6083","","COLONIAL ON SMITHFIELD","SMITHFIELD","VA","","51","093","10.387519","0","","3","","","SMITHFIELD, TOWN OF","","","","","","","","","","","","","","","","",""
"1232534","0","FCC: Land Mobile - Private (GIS)","","36.9717","-76.613599","","CRESENT DR","SMITHFIELD","VA","","51","093","12.157176","0","","3","","","SMITHFIELD, TOWN OF","","","","","","","","","","","","","","","","",""
"1232096","0","FCC: Land Mobile - Private (GIS)","","36.8867","-76.7242","","500 YDS E COUNTY COURTHOUSE","ISLE OF WIGHT","VA","","51","093","24.983526","0","","3","","","ISLE OF WIGHT, COUNTY OF","","","","","","","","","","","","","","","","",""
"1231716","0","FCC: Land Mobile - Private (GIS)","","36.9608","-76.5219","","","","VA","","51","093","1.194637","0","","7","","","CARROLLTON VOLUNTEER FIRE DEPARTMENT","","","","","","","","","","","","","","","","",""
"1230808","0","FCC: Land Mobile - Commercial (GIS)","","36.8161","-76.7578","","WINDSOR TRK1 EB &amp; TRK2 WB AEI's near RR MP N 035.06","WINDSOR","VA","","51","093","25.458145","3","POLE","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1230259","0","FCC: Land Mobile - Commercial (GIS)","","36.9794","-76.59","","OFF BATTERY PARK RD","SMITHFIELD","VA","","51","093","7.420763","130","","5","","","Nextel Communications of the Mid-Atlantic, Inc.","","","","","","","","","","","","","","","","",""
"1230198","0","FCC: Land Mobile - Commercial (GIS)","","36.8044","-76.754199","","US 258","WINDSOR","VA","","51","093","25.629905","0","","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230184","0","FCC: Land Mobile - Commercial (GIS)","","36.8044","-76.754199","","US RT 258 6.1 MI S OF US RT 258 AND 46","WINDSOR","VA","","51","093","25.629905","0","","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230010","0","FCC: Land Mobile - Broadcast (GIS)","","37.0975","-76.6706","","3.2 KM N. OF RUSHMERE","SMITHFIELD","VA","","51","093","6.992113","8","","5","","","WKGM, INC.","","","","","","","","","","","","","","","","",""
"1229841","0","FCC: Cellular (GIS)","","37.0381","-76.6733","","1500' NW OF ROUTE 673 ON ACCESS ROAD","RUSHMERE","VA","","51","093","14.764294","60.1","TOWER","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1229836","1016781","FCC: Cellular (GIS)","","36.9506","-76.593599","","14005 BENNS CHURCH BLVD","SMITHFIELD","VA","","51","093","7.948646","60.3","TOWER","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1229833","1016784","FCC: Cellular (GIS)","","36.8581","-76.8172","","RT 460","ZUNI","VA","","51","093","18.568649","92.9","TOWER","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1229778","1017446","FCC: Cellular (GIS)","","36.9364","-76.5964","","CRITTENDON CELL SITE: 3,000 WEST SOUTHWEST OF STATE ROUTES 258 &amp; 10","SMITHFIELD","VA","","51","093","13.195644","0","","5","","","Alltel Communications of Petersburg, Inc.","","","","","","","","","","","","","","","","",""
"1227763","0","FCC: Microwave (GIS)","","36.8548","-76.721","","","ISLE OF WIGHT","VA","","51","093","24.485538","0","","3","","","ISLE OF WIGHT COUNTY PUBLIC UTILITIES","","","","","","","","","","","","","","","","",""
"1227539","1223937","FCC: Microwave (GIS)","","36.9089","-76.7039","","Longview Drive (015360)","Isle of Wight","VA","","51","093","23.455818","128","TOWER","","","","Hampton Roads Planning District Commission","","","","","","","","","","","","","","","","",""
"1227404","1223937","FCC: Microwave (GIS)","","36.9089","-76.7039","","Longview Drive (015360)","Isle of Wight","VA","","51","093","23.455818","128","TOWER","3","","","Isle of Wight, County of","","","","","","","","","","","","","","","","",""
"1227403","0","FCC: Microwave (GIS)","","36.9058","-76.7135","","17130 MONUMENT CIRCLE","ISLE OF WIGHT","VA","","51","093","15.25037","9.1","TOWER","3","","","Isle of Wight, County of","","","","","","","","","","","","","","","","",""
"1227389","1212922","FCC: Microwave (GIS)","","36.7533","-76.8555","","4163 COUNTY LANE WINDSOR (010098)","Windsor","VA","","51","093","23.343507","92","TOWER","3","","","Isle of Wight, County of","","","","","","","","","","","","","","","","",""
"1227388","1034402","FCC: Microwave (GIS)","","36.9791","-76.5906","","136.2GREENBRIER LANE","SMITHFIELD","VA","","51","093","7.480528","136.2","TOWER","3","","","Isle of Wight, County of","","","","","","","","","","","","","","","","",""
"1227211","1204512","FCC: Microwave (GIS)","","36.8149","-76.7497","","52 W. Windsor Blvd.","Windsor","VA","","51","093","22.664361","82.3","TOWER","7","","","Community Electric Cooperative","","","","","","","","","","","","","","","","",""
"1227210","1204512","FCC: Microwave (GIS)","","36.8149","-76.7497","","52 W. Windsor Blvd.","Windsor","VA","","51","093","22.664361","82.3","TOWER","7","","","Community Electric Cooperative","","","","","","","","","","","","","","","","",""
"1227193","0","FCC: Microwave (GIS)","","37.0238","-76.7001","","","NEWPORT NEWS","VA","","51","093","24.060386","0","","5","","","Aqua Utilities, Inc.","","","","","","","","","","","","","","","","",""
"1226998","0","FCC: Microwave (GIS)","","36.862399","-76.8116","","","FRANKLIN","VA","","51","093","21.184879","0","","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1226762","0","FCC: Microwave (GIS)","","36.8149","-76.7497","","52 W WINDSOR BLVD","WINDSOR","VA","","51","093","22.664361","60","","7","","","COMMUNITY ELECTRIC COOPERATIVE","","","","","","","","","","","","","","","","",""
"1226620","1016781","FCC: Microwave (GIS)","","36.9507","-76.5938","","14005 BENNS CHURCH BLVD","SMITHFIELD","VA","","51","093","8.4244","60.3","TOWER","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1226573","1016784","FCC: Microwave (GIS)","","36.8582","-76.8175","","ROUTE 460 1 MI SE OF","ZUNI","VA","","51","093","17.836917","90.8","TOWER","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1226472","9999999","FCC: Microwave (GIS)","","36.9549","-76.6297","","STATE ROUTE 655","SMITHFIELD","VA","","51","093","10.234107","149.4","","5","","","WKGM, INC.","","","","","","","","","","","","","","","","",""
"1226274","1029351","FCC: Microwave (GIS)","","36.8158","-76.7585","",".63 M AT 322.4 DEGREES FROM INTER OF US RT 258 &amp; ST RT 603","WINDSOR","VA","","51","093","25.234867","97.5","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1244148","0","FCC: Land Mobile - Private (GIS)","","36.9314","-76.5231","","","CARROLLTON","VA","","51","093","6.879399","0","","5","","","American Lifeline Medical Transport, Inc.","","","","","","","","","","","","","","","","",""
"1244257","0","FCC: Land Mobile - Private (GIS)","","36.8156","-76.7586","","","Windsor","VA","","51","093","25.367994","0","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1244432","0","FCC: Land Mobile - Private (GIS)","","36.6708","-76.8953","","","FRANKLIN","VA","","51","093","7.144633","0","","5","","","INTERNATIONAL PAPER","","","","","","","","","","","","","","","","",""
"1244642","0","FCC: Land Mobile - Private (GIS)","","36.8097","-76.7472","","","Windsor","VA","","51","093","24.861343","0","","5","","","The Scoular Company","","","","","","","","","","","","","","","","",""
"1245017","0","FCC: Land Mobile - Private (GIS)","","36.9836","-76.6319","","","Smithfield","VA","","51","093","7.332755","0","","","","","SMITHFIELD LITTLE THEATRE","","","","","","","","","","","","","","","","",""
"1245698","0","FCC: Land Mobile - Private (GIS)","","36.9742","-76.6483","","","SMITHFIELD","VA","","51","093","15.161481","0","","3","","","ISLE OF WIGHT COUNTY SCHOOLS","","","","","","","","","","","","","","","","",""
"1245755","1204512","FCC: Land Mobile - Private (GIS)","","36.8147","-76.7494","","52 W WINDSOR BLVD","WINDSOR","VA","","51","093","24.017169","82.3","TOWER","7","","","COMMUNITY ELECTRIC COOPERATIVE","","","","","","","","","","","","","","","","",""
"1246188","0","FCC: Paging (GIS)","","36.9794","-76.59","","OFF BATTERY PARK RD.","SMITHFIELD","VA","","51","093","7.420763","143","TOWER","5","","","USA Mobility Wireless, Inc.","","","","","","","","","","","","","","","","",""
