objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1228866","0","FCC: Microwave (GIS)","","37.2141","-77.4177","","756 South West St","Petersburg","VA","","51","730","39.943328","30.5","TANK","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228854","1259221","FCC: Microwave (GIS)","","37.2186","-77.4466","","33 Rawlings Lane  (VA41481-A)","Petersburg","VA","","51","730","29.741981","57.9","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228853","1026430","FCC: Microwave (GIS)","","37.2271","-77.3904","","S CRATER RD","PETERSBURG","VA","","51","730","30.356121","107.3","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227603","1251584","FCC: Microwave (GIS)","","37.2156","-77.4137","","700 Block of Mount Airy Street","Petersburg","VA","","51","730","32.601222","114.3","TOWER","","","","Petersburg Police Department","","","","","","","","","","","","","","","","",""
"1227602","1251585","FCC: Microwave (GIS)","","37.1945","-77.359399","","End of Frontage Road","Petersburg","VA","","51","730","45.266712","114.3","TOWER","","","","Petersburg Police Department","","","","","","","","","","","","","","","","",""
"1227601","0","FCC: Microwave (GIS)","","37.2287","-77.4021","","NORTH ADAMS AT FRANKLIN ST.","PETERSBURG","VA","","51","730","20.933267","29.6","PIPE","","","","Petersburg Police Department","","","","","","","","","","","","","","","","",""
"1227600","0","FCC: Microwave (GIS)","","37.2311","-77.4024","","NORTH ADAMS ST. AT EAST TABB ST","PETERSBURG","VA","","51","730","13.896881","10.4","PIPE","","","","Petersburg Police Department","","","","","","","","","","","","","","","","",""
"1226785","0","FCC: Microwave (GIS)","","37.2368","-77.379099","","PETERSBURG DISTRICT OFFICE 1340 E WASHINGTON ST","PETERSBURG","VA","","51","730","14.990964","16.2","","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1226730","0","FCC: Microwave (GIS)","","37.1807","-77.4227","","1.25M AT 186.0 DEG FROM INT OF HALIFAX RD &amp; INTERSTATE 95","PETERSBURG","VA","","51","730","51.460643","60.7","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1226524","1016129","FCC: Microwave (GIS)","","37.1804","-77.399099","","3323 JOHNSON RD","PETERSBURG","VA","","51","730","51.460887","90.8","TOWER","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1226186","9999999","FCC: Microwave (GIS)","","37.2265","-77.3902","","230 S CRATER RD","PETERSBURG","VA","","51","730","32.320186","101.5","","5","","","YOUNG BROADCASTING OF RICHMOND, INC.","","","","","","","","","","","","","","","","",""
"1243262","0","FCC: Land Mobile - Private (GIS)","","37.237","-77.3817","","","PETERSBURG","VA","","51","730","12.021397","0","","5","","","RSI LEASING INC","","","","","","","","","","","","","","","","",""
"1243514","0","FCC: Land Mobile - Private (GIS)","","37.1794","-77.364399","","200 MEDICAL PARK BLVD","PETERSBURG","VA","","51","730","48.588489","29","B","7","","","SOUTHSIDE REGIONAL MEDICAL CENTER","","","","","","","","","","","","","","","","",""
"1243526","0","FCC: Land Mobile - Private (GIS)","","37.2183","-77.440499","","30 MILL STREET","PETERSBURG","VA","","51","730","30.806259","8","BANT","5","","","LUA RO INC DBA ATLANTIC IRON METAL","","","","","","","","","","","","","","","","",""
"1243670","0","FCC: Land Mobile - Private (GIS)","","37.2044","-77.3919","","11301 JOHNSON ROAD","PETERSBURG","VA","","51","730","42.314414","48","TANK","7","","","RICHARD BLAND COLLEGE","","","","","","","","","","","","","","","","",""
"1243915","0","FCC: Land Mobile - Private (GIS)","","37.2053","-77.415799","","","Petersburg","VA","","51","730","41.288963","0","","3","","","Petersburg Public Schools","","","","","","","","","","","","","","","","",""
"1243933","0","FCC: Land Mobile - Private (GIS)","","37.1986","-77.3586","","2820 N NORMANDY DR","PETERSBURG","VA","","51","730","43.862007","36","UPOLE","","","","BOEHRINGER INGLEHEIM CHEMICALS","","","","","","","","","","","","","","","","",""
"1244296","0","FCC: Land Mobile - Private (GIS)","","37.1806","-77.4225","","","Petersburg","VA","","51","730","51.512981","0","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1244927","0","FCC: Land Mobile - Private (GIS)","","37.2303","-77.4019","","","PETERSBURG","VA","","51","730","18.143682","0","","3","","","PETERSBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1245268","0","FCC: Land Mobile - Private (GIS)","","37.1914","-77.3478","","","Petersburg","VA","","51","730","43.415336","0","","5","","","Direct Distributors Inc.","","","","","","","","","","","","","","","","",""
"1245343","0","FCC: Land Mobile - Private (GIS)","","37.2169","-77.4461","","26317 WEST WASHINGTON ST","PETERSBURG","VA","","51","730","31.202175","0","","","","","SOUTHSIDE VIRGINIA TRAINING CENTER","","","","","","","","","","","","","","","","",""
"1245863","0","FCC: Land Mobile - Private (GIS)","","37.1822","-77.359699","","101 PINE HILL BLVD","PETERSBURG","VA","","51","730","46.761768","26.1","BANT","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1245978","0","FCC: Paging (GIS)","","37.2292","-77.4044","","101 NORTH UNION STREET","PETERSBURG","VA","","51","730","21.171588","0","","5","","","ComSoft Corporation","","","","","","","","","","","","","","","","",""
"1245997","0","FCC: Paging (GIS)","","37.2292","-77.4044","","101 N UNION ST","PETERSBURG","VA","","51","730","21.171588","0","","5","","","NTELOS Communications Inc.","","","","","","","","","","","","","","","","",""
"1246010","0","FCC: Paging (GIS)","","37.1742","-77.3997","","3321 JOHNSON ROAD","PETERSBURG","VA","","51","730","48.404136","0","","5","","","USA Mobility Wireless, Inc.","","","","","","","","","","","","","","","","",""
"1246044","0","FCC: Paging (GIS)","","37.2264","-77.39","","230 SOUTH CRATER ROAD","PETERSBURG","VA","","51","730","35.829963","0","","5","","","HELLO PAGER COMPANY, INC.","","","","","","","","","","","","","","","","",""
"1246223","0","FCC: Paging (GIS)","","37.2264","-77.39","","230 South Crater  Road","PETERSBURG","VA","","51","730","35.829963","102.1","","5","","","Buttner Holdings LLC","","","","","","","","","","","","","","","","",""
