objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1228690","0","FCC: Microwave (GIS)","","37.6477","-77.613","","3425 Pump Rd.","Richmond","VA","","51","087","85.618171","38.7","POLE","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228681","1023269","FCC: Microwave (GIS)","","37.5093","-77.3779","","1650 DARBYTOWN ROAD","RICHMOND","VA","","51","087","45.454811","58.5","MAST","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228679","0","FCC: Microwave (GIS)","","37.5319","-77.376899","","950 Masonic Lane","Richmond","VA","","51","087","39.779701","57.9","POLE","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228677","0","FCC: Microwave (GIS)","","37.6909","-77.582","","5700 TWIN HICKORY LANE","GLen Allen","VA","","51","087","62.415573","57.9","POLE","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228676","0","FCC: Microwave (GIS)","","37.5985","-77.624199","","11300 Patterson Ave.","Richmond","VA","","51","087","38.851593","44.8","POLE","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228675","0","FCC: Microwave (GIS)","","37.6723","-77.5884","","11303 Trexler Road","GLen Allen","VA","","51","087","75.694633","36.6","POLE","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228674","1061840","FCC: Microwave (GIS)","","37.5321","-77.3257","","RI-111A","RICHMOND","VA","","51","087","51.626537","47.9","TOWER","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228671","1002246","FCC: Microwave (GIS)","","37.6007","-77.488","","BYRDHILL RD","RICHMOND","VA","","51","087","55.268695","43.3","TOWER","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228668","1257976","FCC: Microwave (GIS)","","37.5493","-77.3396","","6031 Nine Mile Road","Richmond","VA","","51","087","48.379909","39.6","TOWER","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228665","1044521","FCC: Microwave (GIS)","","37.5136","-77.3418","","HENRICO COUNTY   (310427)","SANDSTON","VA","","51","087","48.569396","47.2","TOWER","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228663","0","FCC: Microwave (GIS)","","37.5791","-77.5005","","5100 Monument Ave.","Richmond","VA","","51","087","64.051261","65.5","BANT","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228662","0","FCC: Microwave (GIS)","","37.6024","-77.4556","","1720 DUMBARTON ROAD","Richmond","VA","","51","087","60.792861","44.8","POLE","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228660","1008165","FCC: Microwave (GIS)","","37.6413","-77.5837","","3600 OLD COX ROAD","RICHMOND","VA","","51","087","82.008964","49.7","TOWER","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228656","1018678","FCC: Microwave (GIS)","","37.6649","-77.5458","","5156 FRANCIS TOWN RD        ( 092126 )","GLEN ALLEN","VA","","51","087","73.264549","96.9","TOWER","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228655","1016180","FCC: Microwave (GIS)","","37.641399","-77.457","","ROUTE 1","RICHMOND","VA","","51","087","60.058433","42.7","MAST","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228654","1202936","FCC: Microwave (GIS)","","37.6575","-77.6074","","4451 Pouncey Tract Rd.","Richmond","VA","","51","087","82.177368","60.7","TOWER","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228121","0","FCC: Microwave (GIS)","","37.6544","-77.4921","","10301 WOODMAN ROAD","RICHMOND","VA","","51","087","59.600139","58.5","TOWER","3","","","CHESTERFIELD, COUNTY OF","","","","","","","","","","","","","","","","",""
"1228074","0","FCC: Microwave (GIS)","","37.601499","-77.4231","","South corner of Richmond Henrico Tpke and Azalea Ave","Richmond","VA","","51","087","57.85585","13.7","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228073","0","FCC: Microwave (GIS)","","37.5892","-77.4219","","North corner of E. Laburnum and Richmond Henrico Tpke","Richmond","VA","","51","087","58.63795","13.7","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228053","0","FCC: Microwave (GIS)","","37.5985","-77.624199","","11300 Patterson Ave","Richmond","VA","","51","087","38.851593","42.1","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228048","0","FCC: Microwave (GIS)","","37.579","-77.5006","","5100 Monument AVE","Richmond","VA","","51","087","63.962139","130","B","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228042","0","FCC: Microwave (GIS)","","37.5496","-77.3276","","322 W. Vine St","Highland Springs","VA","","51","087","51.580951","34.1","TANK","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228024","1002246","FCC: Microwave (GIS)","","37.6007","-77.488","","BYRDHILL RD","RICHMOND","VA","","51","087","55.268695","42.1","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228010","0","FCC: Microwave (GIS)","","37.6358","-77.6336","","12491 Church Rd","Richmond","VA","","51","087","63.503013","33.5","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228009","1033343","FCC: Microwave (GIS)","","37.6408","-77.5858","","700' NE OF INTERSECTION OF THREE CHOPT AND COX ROADS","Richmond","VA","","51","087","85.41471","82.9","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228005","1061841","FCC: Microwave (GIS)","","37.559","-77.374399","","RI-108D (85582)","RICHMOND","VA","","51","087","45.747051","53.3","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227994","1048301","FCC: Microwave (GIS)","","37.4856","-77.2778","","1955 PORTUGEE RD.","RICHMOND","VA","","51","087","44.768062","37.2","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227993","0","FCC: Microwave (GIS)","","37.6336","-77.4626","","5 St. Josephs Villa","Richmond","VA","","51","087","60.059093","28.3","STACK","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227989","0","FCC: Microwave (GIS)","","37.6097","-77.4483","","I-95 &amp; Chamberlayne Ave.","Richmond City","VA","","51","087","54.153495","43.3","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227972","1200692","FCC: Microwave (GIS)","","37.6043","-77.5606","","8907 Three Chopt Rd (Three Chopt)","Richmond","VA","","51","087","89.333778","60.7","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227947","1042390","FCC: Microwave (GIS)","","37.3986","-77.3428","","9717 VARINA RD RI33XC060","RICHMOND","VA","","51","087","24.116468","59","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227935","0","FCC: Microwave (GIS)","","37.6524","-77.4874","","10297 Woodman Rd.","Glen Allen","VA","","51","087","57.74044","51.8","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227929","1017154","FCC: Microwave (GIS)","","37.5456","-77.2823","","2301 OLD HANOVER RD","HIGHLAND SPRINGS","VA","","51","087","28.94515","60.7","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227926","0","FCC: Microwave (GIS)","","37.6373","-77.5006","","2800 Ackley Ave.","Richmond","VA","","51","087","63.60408","38.7","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227924","1233278","FCC: Microwave (GIS)","","37.6685","-77.482","","10810 GREENWOOD ROAD","GLEN ALLEN","VA","","51","087","61.485733","60.7","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227917","0","FCC: Microwave (GIS)","","37.6306","-77.5158","","8350 Hermitage High Blvd.","Richmond","VA","","51","087","69.802757","45.7","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227914","1016289","FCC: Microwave (GIS)","","37.5791","-77.4865","","2001 WESTMORELAND","RICHMOND","VA","","51","087","65.96569","47.5","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227902","0","FCC: Microwave (GIS)","","37.6292","-77.5278","","","Richmond","VA","","51","087","82.058212","0","","3","","","Henrico County Police","","","","","","","","","","","","","","","","",""
"1227837","1219866","FCC: Microwave (GIS)","","37.6685","-77.5432","","FRANCIS TOWN ROAD  ( 088299 )","Glen Allen","VA","","51","087","75.427467","53","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227827","0","FCC: Microwave (GIS)","","37.6575","-77.6078","","1/5TH MI. E. OF PUMP RD., ON GRAVEL ROAD 100' N. OF I-64","GLEN ALLEN","VA","","51","087","82.119552","60.4","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227812","1063417","FCC: Microwave (GIS)","","37.4339","-77.3374","","0.88 MILES SOUTHEAST OF","VARINA GROVE","VA","","51","087","39.552165","53.3","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227811","0","FCC: Microwave (GIS)","","37.6909","-77.582","","5700 Twin Hickory Ln.","Glen Allen","VA","","51","087","62.415573","48.8","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227809","0","FCC: Microwave (GIS)","","37.6187","-77.4261","","6000 Wilkinson Rd.","Richmond","VA","","51","087","33.82439","42.7","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227805","0","FCC: Microwave (GIS)","","37.6708","-77.577","","10022 Elks Pass Ln.","Glen Allen","VA","","51","087","71.263351","57.9","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227787","0","FCC: Microwave (GIS)","","37.6781","-77.510799","","3311 Mountain Rd.","Glen Allen","VA","","51","087","65.726478","57.9","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227705","1061475","FCC: Microwave (GIS)","","37.6475","-77.4375","","400 SCOTT ROAD","RICHMOND","VA","","51","087","58.969116","50","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227662","1017162","FCC: Microwave (GIS)","","37.5588","-77.4093","","1601 CRUMP ST","RICHMOND","VA","","51","087","51.620521","66.4","POLE","5","","","Clearwire Spectrum Holdings, LLC","","","","","","","","","","","","","","","","",""
"1227653","0","FCC: Microwave (GIS)","","37.6251","-77.5546","","NW corner of IH64 and State Hwy 73","Richmond, VA","VA","","51","087","92.702514","54.9","TOWER","5","","","Clearwire Spectrum Holdings, LLC","","","","","","","","","","","","","","","","",""
"1227652","1233278","FCC: Microwave (GIS)","","37.6685","-77.482","","10810 GREENWOOD ROAD","Glen Allen, VA","VA","","51","087","61.485733","60.7","POLE","5","","","Clearwire Spectrum Holdings, LLC","","","","","","","","","","","","","","","","",""
"1227646","1017151","FCC: Microwave (GIS)","","37.6231","-77.613","","2324 PUMP RD","Richmond, VA","VA","","51","087","62.286396","79.5","TOWER","5","","","Clearwire Spectrum Holdings, LLC","","","","","","","","","","","","","","","","",""
"1227645","1026628","FCC: Microwave (GIS)","","37.6147","-77.515299","","3245 BASIE ROAD","Richmond, VA","VA","","51","087","77.128677","228.3","TOWER","5","","","Clearwire Spectrum Holdings, LLC","","","","","","","","","","","","","","","","",""
"1227644","0","FCC: Microwave (GIS)","","37.6639","-77.5268","","10510 Courtney Road","Allen, VA","VA","","51","087","83.113517","36.6","TOWER","5","","","Clearwire Spectrum Holdings, LLC","","","","","","","","","","","","","","","","",""
"1227641","0","FCC: Microwave (GIS)","","37.6003","-77.561899","","1409 E RIDGE RD","Richmond, VA","VA","","51","087","95.328155","60.3","TOWER","5","","","Clearwire Spectrum Holdings, LLC","","","","","","","","","","","","","","","","",""
"1227640","1016171","FCC: Microwave (GIS)","","37.5352","-77.3446","","4441 OAKLEYS LN","Richmond, VA","VA","","51","087","43.338451","41.1","POLE","5","","","Clearwire Spectrum Holdings, LLC","","","","","","","","","","","","","","","","",""
"1227639","0","FCC: Microwave (GIS)","","37.5589","-77.374399","","RI-108D (85582)","Richmond, VA","VA","","51","087","45.557117","53.3","TOWER","5","","","Clearwire Spectrum Holdings, LLC","","","","","","","","","","","","","","","","",""
"1227638","0","FCC: Microwave (GIS)","","37.6524","-77.4874","","10301 Woodman Road","Allen, VA","VA","","51","087","57.74044","57.3","B","5","","","Clearwire Spectrum Holdings, LLC","","","","","","","","","","","","","","","","",""
"1227637","1020368","FCC: Microwave (GIS)","","37.6229","-77.4997","","3914 WISTAR RD","Richmond, VA","VA","","51","087","58.727222","91.1","TOWER","5","","","Clearwire Spectrum Holdings, LLC","","","","","","","","","","","","","","","","",""
"1227636","0","FCC: Microwave (GIS)","","37.6184","-77.425999","","6000 Wilkinson Road","Richmond, VA","VA","","51","087","33.032352","54.9","TOWER","5","","","Clearwire Spectrum Holdings, LLC","","","","","","","","","","","","","","","","",""
"1227635","0","FCC: Microwave (GIS)","","37.6164","-77.4586","","1207 Hilliard Road","Richmond, VA","VA","","51","087","32.950187","48.8","TOWER","5","","","Clearwire Spectrum Holdings, LLC","","","","","","","","","","","","","","","","",""
"1227631","0","FCC: Microwave (GIS)","","37.6547","-77.4502","","SE Corner of IH-95 and IH-295","Richmond, VA","VA","","51","087","58.814769","54.9","TOWER","5","","","Clearwire Spectrum Holdings, LLC","","","","","","","","","","","","","","","","",""
"1227588","1041429","FCC: Microwave (GIS)","","37.5128","-77.238","","4116 E. WILLIAMSBURG RD.","Sandston","VA","","51","087","43.266208","59.4","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227587","1061840","FCC: Microwave (GIS)","","37.532199","-77.3255","","RI-111A","Richmond","VA","","51","087","51.5508","47.2","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227569","0","FCC: Microwave (GIS)","","37.6042","-77.5151","","I64 &amp; W. Broad Street","Richmond","VA","","51","087","71.29747","22.9","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227568","1026628","FCC: Microwave (GIS)","","37.6147","-77.515299","","3245 Basie Road","Richmond","VA","","51","087","77.128677","228.3","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227567","0","FCC: Microwave (GIS)","","37.6024","-77.4556","","1720 Dumbarton Rd","Richmond","VA","","51","087","60.792861","44.8","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227560","0","FCC: Microwave (GIS)","","37.6546","-77.4504","","I95 &amp; I295 SE","Richmond","VA","","51","087","58.230739","38.1","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227558","0","FCC: Microwave (GIS)","","37.6164","-77.4586","","1207 Hilliard Rd","Richmond","VA","","51","087","32.950187","45.1","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227557","1008444","FCC: Microwave (GIS)","","37.5791","-77.472899","","2100 Westwood Ave. (009211)","Richmond","VA","","51","087","57.914958","77.7","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227556","1206514","FCC: Microwave (GIS)","","37.4783","-77.304799","","3981 OLD CHARLES CITY ROAD","Richmond","VA","","51","087","46.081447","35.1","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227555","0","FCC: Microwave (GIS)","","37.5906","-77.412","","600 E. Laburnum Ave","Richmond","VA","","51","087","57.758659","38.1","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227554","1042661","FCC: Microwave (GIS)","","37.5339","-77.362199","","4101 SOUTH LABURNUM AVE RI03XC120","HIGHLAND SPRINGS","VA","","51","087","41.188316","49.3","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227553","1061842","FCC: Microwave (GIS)","","37.5445","-77.3945","","RI-103C","Richmond","VA","","51","087","46.376014","56.9","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227552","1055805","FCC: Microwave (GIS)","","37.5092","-77.3783","","1650 DARBYTOWN RD","Richmond","VA","","51","087","44.933437","60.6","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227515","0","FCC: Microwave (GIS)","","37.6251","-77.5545","","2600 N. Parham Rd","Richmond","VA","","51","087","92.310546","39.6","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227509","0","FCC: Microwave (GIS)","","37.4992","-77.341999","","2901 Charles City Road","Richmond","VA","","51","087","50.50241","9.2","BPOLE","5","","","Virginia Electric and Power Company","","","","","","","","","","","","","","","","",""
"1227507","1020368","FCC: Microwave (GIS)","","37.6229","-77.4997","","3914 WISTAR RD","Richmond","VA","","51","087","58.727222","91.1","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227504","0","FCC: Microwave (GIS)","","37.4707","-77.376399","","7070 S. Laburnum Ave","RIchmond","VA","","51","087","42.387912","55.5","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227503","0","FCC: Microwave (GIS)","","37.6269","-77.6239","","2400 Little League Rd","Richmond","VA","","51","087","69.186126","42.1","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227502","0","FCC: Microwave (GIS)","","37.6575","-77.6078","","4300 Pouncy Tract Rd","Glen Allen","VA","","51","087","82.119552","54.9","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227501","0","FCC: Microwave (GIS)","","37.6003","-77.561899","","8507 Jesse Senior Dr","Richmond","VA","","51","087","95.328155","39.6","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227500","0","FCC: Microwave (GIS)","","37.638","-77.5746","","I64 at Gaskin Rd. Exit 180","Richmond","VA","","51","087","60.751964","36.3","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227487","1044521","FCC: Microwave (GIS)","","37.5136","-77.3418","","HENRICO COUNTY","SANDSTON","VA","","51","087","48.569396","47.2","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227472","0","FCC: Microwave (GIS)","","37.6541","-77.4606","","9300 BROOK RD","GLEN ALLEN","VA","","51","087","51.187065","54.2","MAST","6","","","VIRGINIA, COMMONWEALTH OF  Department of State Police","","","","","","","","","","","","","","","","",""
"1227456","0","FCC: Microwave (GIS)","","37.4705","-77.3767","","7070 S LABURNAM AVE","RICHMOND","VA","","51","087","42.451301","58","TOWER","5","","","TELECOM TRANSPORT MANAGEMENT, INC.","","","","","","","","","","","","","","","","",""
"1227446","0","FCC: Microwave (GIS)","","37.4705","-77.3767","","7070 S LABURNUM AVE","RICHMOND","VA","","51","087","42.451301","57.9","TOWER","5","","","TELECOM TRANSPORT MANAGEMENT, INC.","","","","","","","","","","","","","","","","",""
"1227445","0","FCC: Microwave (GIS)","","37.5319","-77.376899","","950 MASONIC LANE","RICHMOND","VA","","51","087","39.779701","46.9","POLE","5","","","TELECOM TRANSPORT MANAGEMENT, INC.","","","","","","","","","","","","","","","","",""
"1227444","0","FCC: Microwave (GIS)","","37.5189","-77.267699","","I-64 &amp; I-295 INTERCHANGE","RICHMOND","VA","","51","087","45.66864","46","UPOLE","5","","","TELECOM TRANSPORT MANAGEMENT, INC.","","","","","","","","","","","","","","","","",""
"1227412","0","FCC: Microwave (GIS)","","37.5801","-77.4864","","1952 WESTMORELAND STREET","RICHMOND","VA","","51","087","65.510696","30.5","TOWER","5","","","WRLH LICENSEE, LLC","","","","","","","","","","","","","","","","",""
"1227197","0","FCC: Microwave (GIS)","","37.6356","-77.5405","","","RICHMOND","VA","","51","087","88.270515","0","","5","","","Aqua Utilities, Inc.","","","","","","","","","","","","","","","","",""
"1227188","1033344","FCC: Microwave (GIS)","","37.629","-77.5278","","850' SE OF INT OF PARNAM RD AND SHRADER RDS","GLEN ALLEN","VA","","51","087","81.811004","66.1","TOWER","3","","","Chesterfield, County of","","","","","","","","","","","","","","","","",""
"1227175","1026628","FCC: Microwave (GIS)","","37.6147","-77.515299","","3245 BASIE ROAD","RICHMOND","VA","","51","087","77.128677","228.3","TOWER","5","","","CAPSTAR TX LLC","","","","","","","","","","","","","","","","",""
"1227157","1026628","FCC: Microwave (GIS)","","37.6147","-77.515299","","3245 BASIE ROAD","RICHMOND","VA","","51","087","77.128677","228.3","TOWER","5","","","CC LICENSES, LLC","","","","","","","","","","","","","","","","",""
"1227120","1033344","FCC: Microwave (GIS)","","37.6292","-77.5278","","850' SE OF INT OF PARHAM AND SHRADER RDS","GLEN ALLEN","VA","","51","087","82.058212","66.1","TOWER","3","","","City of Richmond","","","","","","","","","","","","","","","","",""
"1227051","1035929","FCC: Microwave (GIS)","","37.429199","-77.2155","","1.5 MILES SE OF INT VA ROUTES 156&amp;604, W OF WARRINER","SANDSTON","VA","","51","087","39.224735","152.4","TOWER","3","","","HENRICO, COUNTY OF","","","","","","","","","","","","","","","","",""
"1227050","0","FCC: Microwave (GIS)","","37.6543","-77.4922","","1209 WOODMAN RD","WOODMAN TERRACE","VA","","51","087","59.633117","57.6","TOWER","3","","","HENRICO, COUNTY OF","","","","","","","","","","","","","","","","",""
"1227049","1026628","FCC: Microwave (GIS)","","37.6145","-77.5154","","3245 BASIE RD","RICHMOND","VA","","51","087","77.953918","228.3","","3","","","HENRICO, COUNTY OF","","","","","","","","","","","","","","","","",""
"1227048","9999999","FCC: Microwave (GIS)","","37.5443","-77.383","","BEHIND 3820 NINE MILE RD","RICHMOND","VA","","51","087","45.396537","66.1","","3","","","HENRICO, COUNTY OF","","","","","","","","","","","","","","","","",""
"1227047","1033344","FCC: Microwave (GIS)","","37.629","-77.527699","","7798 E PARHAM RD","GLEN ALLEN","VA","","51","087","81.666229","66.1","","3","","","HENRICO, COUNTY OF","","","","","","","","","","","","","","","","",""
"1227046","9999999","FCC: Microwave (GIS)","","37.6408","-77.5859","","700' NE OF JCT OF COX RD &amp; THREE CHOPT RD","SHORT PUMP","VA","","51","087","85.856529","82.9","","3","","","HENRICO, COUNTY OF","","","","","","","","","","","","","","","","",""
"1226988","0","FCC: Microwave (GIS)","","37.6531","-77.4608","","9300 BROOK RD","GLEN ALLEN","VA","","51","087","51.716072","41.1","","2","","","Virginia Department of State Police","","","","","","","","","","","","","","","","",""
"1226981","0","FCC: Microwave (GIS)","","37.4918","-77.2747","","","RICHMOND","VA","","51","087","41.902557","6.1","","5","","","IDT Spectrum, LLC","","","","","","","","","","","","","","","","",""
"1226971","0","FCC: Microwave (GIS)","","37.6085","-77.5264","","2809 EMERYWOOD PKY","RICHMOND","VA","","51","087","72.157608","22.3","","5","","","RADIO ONE LICENSES, LLC","","","","","","","","","","","","","","","","",""
"1226947","0","FCC: Microwave (GIS)","","37.5324","-77.3464","","2400 W OF OAKLEYS LN","RICHMOND","VA","","51","087","50.183162","45.7","","5","","","RCTC Wholesale Corporation","","","","","","","","","","","","","","","","",""
"1226941","1020368","FCC: Microwave (GIS)","","37.6229","-77.4997","","3914 WISTAR RD","RICHMOND","VA","","51","087","58.727222","91.1","TOWER","5","","","WUPV LICENSE SUBSIDIARY, LLC","","","","","","","","","","","","","","","","",""
"1226909","0","FCC: Microwave (GIS)","","37.6174","-77.493","","3019 IMPALA PLACE","RICHMOND","VA","","51","087","61.087036","45.7","","5","","","RCTC Wholesale Corporation","","","","","","","","","","","","","","","","",""
"1226896","9999999","FCC: Microwave (GIS)","","37.6146","-77.5152","","3245 BASIE RD","RICHMOND","VA","","51","087","77.720535","228.3","","5","","","RADIO ONE LICENSES, LLC","","","","","","","","","","","","","","","","",""
"1226895","0","FCC: Microwave (GIS)","","37.6085","-77.5264","","2809 EMERYWOOD PARKWAY","RICHMOND","VA","","51","087","72.157608","22.3","","5","","","RADIO ONE LICENSES, LLC","","","","","","","","","","","","","","","","",""
"1226894","0","FCC: Microwave (GIS)","","37.6085","-77.5264","","2809 EMERYWOOD PARKWAY","RICHMOND","VA","","51","087","72.157608","22.3","","5","","","RADIO ONE LICENSES, LLC","","","","","","","","","","","","","","","","",""
"1226885","1026628","FCC: Microwave (GIS)","","37.6147","-77.515299","","3245 BASIE ROAD","RICHMOND","VA","","51","087","77.128677","228.3","TOWER","5","","","CC LICENSES, LLC","","","","","","","","","","","","","","","","",""
"1226884","1026628","FCC: Microwave (GIS)","","37.6147","-77.515299","","3245 BASIE ROAD","RICHMOND","VA","","51","087","77.128677","228.3","TOWER","5","","","CC LICENSES, LLC","","","","","","","","","","","","","","","","",""
"1226857","0","FCC: Microwave (GIS)","","37.5093","-77.4102","","BICKERSTAFF RD 1/2 MI E OF RT 5","RICHMOND","VA","","51","087","14.312712","33.5","","2","","","VIRGINIA DEPARTMENT OF STATE POLICE","","","","","","","","","","","","","","","","",""
"1226742","0","FCC: Microwave (GIS)","","37.6563","-77.5825","","INNSBROOK OFFICE PK 5000 DOMINION BLVD","GLEN ALLEN","VA","","51","087","78.909637","57","TOWER","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1226631","0","FCC: Microwave (GIS)","","37.4299","-77.2894","","4441 LONG BRIDGE RD","RICHMOND","VA","","51","087","11.133408","60.7","MAST","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1226630","1023269","FCC: Microwave (GIS)","","37.5093","-77.378","","58.51650 DARBYTOWN ROAD","RICHMOND","VA","","51","087","45.387504","58.5","MAST","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1226622","1016289","FCC: Microwave (GIS)","","37.579","-77.486599","","2001 WESTMORELAND","RICHMOND","VA","","51","087","66.146949","42.1","MAST","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1226571","1016180","FCC: Microwave (GIS)","","37.6415","-77.4569","","ROUTE 1","RICHMOND","VA","","51","087","59.982395","40.5","POLE","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1226522","0","FCC: Microwave (GIS)","","37.6001","-77.561899","","1409 E RIDGE RD","RICHMOND","VA","","51","087","94.008529","60.3","MAST","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1226512","1017162","FCC: Microwave (GIS)","","37.5588","-77.4093","","1601 CRUMP ST","RICHMOND","VA","","51","087","51.620521","64.9","POLE","5","","","RCTC Wholesale Corporation","","","","","","","","","","","","","","","","",""
